   5.9260110e-01	   8.7968750e-01	   5.8653493e-01	
   5.8786765e-01	   8.7738971e-01	   5.8543199e-01	
   5.8391544e-01	   8.7435662e-01	   5.8442096e-01	
   5.7996324e-01	   8.7132353e-01	   5.8340993e-01	
   5.7601103e-01	   8.6829044e-01	   5.8239890e-01	
   5.7205882e-01	   8.6525735e-01	   5.8138787e-01	
   5.6810662e-01	   8.6222426e-01	   5.8037684e-01	
   5.6415441e-01	   8.5919118e-01	   5.7936581e-01	
   5.6020221e-01	   8.5615809e-01	   5.7835478e-01	
   5.5625000e-01	   8.5312500e-01	   5.7734375e-01	
   5.5229779e-01	   8.5009191e-01	   5.7633272e-01	
   5.4834559e-01	   8.4705882e-01	   5.7532169e-01	
   5.4439338e-01	   8.4402574e-01	   5.7431066e-01	
   5.4044118e-01	   8.4099265e-01	   5.7329963e-01	
   5.3648897e-01	   8.3795956e-01	   5.7228860e-01	
   5.3253676e-01	   8.3492647e-01	   5.7127757e-01	
   5.2858456e-01	   8.3189338e-01	   5.7026654e-01	
   5.2463235e-01	   8.2886029e-01	   5.6925551e-01	
   5.2068015e-01	   8.2582721e-01	   5.6824449e-01	
   5.1672794e-01	   8.2279412e-01	   5.6723346e-01	
   5.1277574e-01	   8.1976103e-01	   5.6622243e-01	
   5.0882353e-01	   8.1672794e-01	   5.6521140e-01	
   5.0487132e-01	   8.1369485e-01	   5.6420037e-01	
   5.0091912e-01	   8.1066176e-01	   5.6318934e-01	
   4.9696691e-01	   8.0762868e-01	   5.6217831e-01	
   4.9301471e-01	   8.0459559e-01	   5.6116728e-01	
   4.8906250e-01	   8.0156250e-01	   5.6015625e-01	
   4.8511029e-01	   7.9852941e-01	   5.5914522e-01	
   4.8115809e-01	   7.9549632e-01	   5.5813419e-01	
   4.7720588e-01	   7.9246324e-01	   5.5712316e-01	
   4.7325368e-01	   7.8943015e-01	   5.5611213e-01	
   4.6930147e-01	   7.8639706e-01	   5.5510110e-01	
   4.6534926e-01	   7.8336397e-01	   5.5409007e-01	
   4.6139706e-01	   7.8033088e-01	   5.5307904e-01	
   4.5744485e-01	   7.7729779e-01	   5.5206801e-01	
   4.5349265e-01	   7.7426471e-01	   5.5105699e-01	
   4.4954044e-01	   7.7123162e-01	   5.5004596e-01	
   4.4558824e-01	   7.6819853e-01	   5.4903493e-01	
   4.4163603e-01	   7.6516544e-01	   5.4802390e-01	
   4.3768382e-01	   7.6213235e-01	   5.4701287e-01	
   4.3373162e-01	   7.5909926e-01	   5.4600184e-01	
   4.2977941e-01	   7.5606618e-01	   5.4499081e-01	
   4.2582721e-01	   7.5303309e-01	   5.4397978e-01	
   4.2187500e-01	   7.5000000e-01	   5.4296875e-01	
   4.1893382e-01	   7.4659926e-01	   5.4214154e-01	
   4.1599265e-01	   7.4319853e-01	   5.4131434e-01	
   4.1305147e-01	   7.3979779e-01	   5.4048713e-01	
   4.1011029e-01	   7.3639706e-01	   5.3965993e-01	
   4.0716912e-01	   7.3299632e-01	   5.3883272e-01	
   4.0422794e-01	   7.2959559e-01	   5.3800551e-01	
   4.0128676e-01	   7.2619485e-01	   5.3717831e-01	
   3.9834559e-01	   7.2279412e-01	   5.3635110e-01	
   3.9540441e-01	   7.1939338e-01	   5.3552390e-01	
   3.9246324e-01	   7.1599265e-01	   5.3469669e-01	
   3.8952206e-01	   7.1259191e-01	   5.3386949e-01	
   3.8658088e-01	   7.0919118e-01	   5.3304228e-01	
   3.8363971e-01	   7.0579044e-01	   5.3221507e-01	
   3.8069853e-01	   7.0238971e-01	   5.3138787e-01	
   3.7775735e-01	   6.9898897e-01	   5.3056066e-01	
   3.7481618e-01	   6.9558824e-01	   5.2973346e-01	
   3.7187500e-01	   6.9218750e-01	   5.2890625e-01	
   3.6893382e-01	   6.8878676e-01	   5.2807904e-01	
   3.6599265e-01	   6.8538603e-01	   5.2725184e-01	
   3.6305147e-01	   6.8198529e-01	   5.2642463e-01	
   3.6011029e-01	   6.7858456e-01	   5.2559743e-01	
   3.5716912e-01	   6.7518382e-01	   5.2477022e-01	
   3.5422794e-01	   6.7178309e-01	   5.2394301e-01	
   3.5128676e-01	   6.6838235e-01	   5.2311581e-01	
   3.4834559e-01	   6.6498162e-01	   5.2228860e-01	
   3.4540441e-01	   6.6158088e-01	   5.2146140e-01	
   3.4246324e-01	   6.5818015e-01	   5.2063419e-01	
   3.3952206e-01	   6.5477941e-01	   5.1980699e-01	
   3.3658088e-01	   6.5137868e-01	   5.1897978e-01	
   3.3363971e-01	   6.4797794e-01	   5.1815257e-01	
   3.3069853e-01	   6.4457721e-01	   5.1732537e-01	
   3.2775735e-01	   6.4117647e-01	   5.1649816e-01	
   3.2481618e-01	   6.3777574e-01	   5.1567096e-01	
   3.2187500e-01	   6.3437500e-01	   5.1484375e-01	
   3.1893382e-01	   6.3097426e-01	   5.1401654e-01	
   3.1599265e-01	   6.2757353e-01	   5.1318934e-01	
   3.1305147e-01	   6.2417279e-01	   5.1236213e-01	
   3.1011029e-01	   6.2077206e-01	   5.1153493e-01	
   3.0716912e-01	   6.1737132e-01	   5.1070772e-01	
   3.0422794e-01	   6.1397059e-01	   5.0988051e-01	
   3.0128676e-01	   6.1056985e-01	   5.0905331e-01	
   2.9834559e-01	   6.0716912e-01	   5.0822610e-01	
   2.9489890e-01	   6.0395221e-01	   5.0739890e-01	
   2.9094669e-01	   6.0091912e-01	   5.0657169e-01	
   2.8699449e-01	   5.9788603e-01	   5.0574449e-01	
   2.8304228e-01	   5.9485294e-01	   5.0491728e-01	
   2.7909007e-01	   5.9181985e-01	   5.0409007e-01	
   2.7513787e-01	   5.8878676e-01	   5.0326287e-01	
   2.7118566e-01	   5.8575368e-01	   5.0243566e-01	
   2.6723346e-01	   5.8272059e-01	   5.0160846e-01	
   2.6328125e-01	   5.7968750e-01	   5.0078125e-01	
   2.5932904e-01	   5.7665441e-01	   4.9995404e-01	
   2.5537684e-01	   5.7362132e-01	   4.9912684e-01	
   2.5142463e-01	   5.7058824e-01	   4.9829963e-01	
   2.4747243e-01	   5.6755515e-01	   4.9747243e-01	
   2.4352022e-01	   5.6452206e-01	   4.9664522e-01	
   2.3956801e-01	   5.6148897e-01	   4.9581801e-01	
   2.3561581e-01	   5.5845588e-01	   4.9499081e-01	
   2.3166360e-01	   5.5542279e-01	   4.9416360e-01	
   2.2771140e-01	   5.5238971e-01	   4.9333640e-01	
   2.2375919e-01	   5.4935662e-01	   4.9250919e-01	
   2.1980699e-01	   5.4632353e-01	   4.9168199e-01	
   2.1585478e-01	   5.4329044e-01	   4.9085478e-01	
   2.1190257e-01	   5.4025735e-01	   4.9002757e-01	
   2.0795037e-01	   5.3722426e-01	   4.8920037e-01	
   2.0399816e-01	   5.3419118e-01	   4.8837316e-01	
   2.0004596e-01	   5.3115809e-01	   4.8754596e-01	
   1.9609375e-01	   5.2812500e-01	   4.8671875e-01	
   1.9214154e-01	   5.2509191e-01	   4.8589154e-01	
   1.8818934e-01	   5.2205882e-01	   4.8506434e-01	
   1.8423713e-01	   5.1902574e-01	   4.8423713e-01	
   1.8028493e-01	   5.1599265e-01	   4.8340993e-01	
   1.7633272e-01	   5.1295956e-01	   4.8258272e-01	
   1.7238051e-01	   5.0992647e-01	   4.8175551e-01	
   1.6842831e-01	   5.0689338e-01	   4.8092831e-01	
   1.6447610e-01	   5.0386029e-01	   4.8010110e-01	
   1.6052390e-01	   5.0082721e-01	   4.7927390e-01	
   1.5657169e-01	   4.9779412e-01	   4.7844669e-01	
   1.5261949e-01	   4.9476103e-01	   4.7761949e-01	
   1.4866728e-01	   4.9172794e-01	   4.7679228e-01	
   1.4471507e-01	   4.8869485e-01	   4.7596507e-01	
   1.4076287e-01	   4.8566176e-01	   4.7513787e-01	
   1.3681066e-01	   4.8262868e-01	   4.7431066e-01	
   1.3285846e-01	   4.7959559e-01	   4.7348346e-01	
   1.2890625e-01	   4.7656250e-01	   4.7265625e-01	
   1.2734375e-01	   4.7352941e-01	   4.7081801e-01	
   1.2578125e-01	   4.7049632e-01	   4.6897978e-01	
   1.2421875e-01	   4.6746324e-01	   4.6714154e-01	
   1.2265625e-01	   4.6443015e-01	   4.6530331e-01	
   1.2109375e-01	   4.6139706e-01	   4.6346507e-01	
   1.1953125e-01	   4.5836397e-01	   4.6162684e-01	
   1.1796875e-01	   4.5533088e-01	   4.5978860e-01	
   1.1640625e-01	   4.5229779e-01	   4.5795037e-01	
   1.1484375e-01	   4.4926471e-01	   4.5611213e-01	
   1.1328125e-01	   4.4623162e-01	   4.5427390e-01	
   1.1171875e-01	   4.4319853e-01	   4.5243566e-01	
   1.1015625e-01	   4.4016544e-01	   4.5059743e-01	
   1.0859375e-01	   4.3713235e-01	   4.4875919e-01	
   1.0703125e-01	   4.3409926e-01	   4.4692096e-01	
   1.0546875e-01	   4.3106618e-01	   4.4508272e-01	
   1.0390625e-01	   4.2803309e-01	   4.4324449e-01	
   1.0234375e-01	   4.2500000e-01	   4.4140625e-01	
   1.0078125e-01	   4.2196691e-01	   4.3956801e-01	
   9.9218750e-02	   4.1893382e-01	   4.3772978e-01	
   9.7656250e-02	   4.1590074e-01	   4.3589154e-01	
   9.6093750e-02	   4.1286765e-01	   4.3405331e-01	
   9.4531250e-02	   4.0983456e-01	   4.3221507e-01	
   9.2968750e-02	   4.0680147e-01	   4.3037684e-01	
   9.1406250e-02	   4.0376838e-01	   4.2853860e-01	
   8.9843750e-02	   4.0073529e-01	   4.2670037e-01	
   8.8281250e-02	   3.9770221e-01	   4.2486213e-01	
   8.6718750e-02	   3.9466912e-01	   4.2302390e-01	
   8.5156250e-02	   3.9163603e-01	   4.2118566e-01	
   8.3593750e-02	   3.8860294e-01	   4.1934743e-01	
   8.2031250e-02	   3.8556985e-01	   4.1750919e-01	
   8.0468750e-02	   3.8253676e-01	   4.1567096e-01	
   7.8906250e-02	   3.7950368e-01	   4.1383272e-01	
   7.7343750e-02	   3.7647059e-01	   4.1199449e-01	
   7.5781250e-02	   3.7343750e-01	   4.1015625e-01	
   7.4218750e-02	   3.7040441e-01	   4.0831801e-01	
   7.2656250e-02	   3.6737132e-01	   4.0647978e-01	
   7.1093750e-02	   3.6433824e-01	   4.0464154e-01	
   6.9531250e-02	   3.6130515e-01	   4.0280331e-01	
   6.7968750e-02	   3.5827206e-01	   4.0096507e-01	
   6.6406250e-02	   3.5523897e-01	   3.9912684e-01	
   6.4843750e-02	   3.5220588e-01	   3.9728860e-01	
   6.3281250e-02	   3.4917279e-01	   3.9545037e-01	
   6.2086397e-02	   3.4650735e-01	   3.9356618e-01	
   6.1259191e-02	   3.4420956e-01	   3.9163603e-01	
   6.0431985e-02	   3.4191176e-01	   3.8970588e-01	
   5.9604779e-02	   3.3961397e-01	   3.8777574e-01	
   5.8777574e-02	   3.3731618e-01	   3.8584559e-01	
   5.7950368e-02	   3.3501838e-01	   3.8391544e-01	
   5.7123162e-02	   3.3272059e-01	   3.8198529e-01	
   5.6295956e-02	   3.3042279e-01	   3.8005515e-01	
   5.5468750e-02	   3.2812500e-01	   3.7812500e-01	
   5.4641544e-02	   3.2582721e-01	   3.7619485e-01	
   5.3814338e-02	   3.2352941e-01	   3.7426471e-01	
   5.2987132e-02	   3.2123162e-01	   3.7233456e-01	
   5.2159926e-02	   3.1893382e-01	   3.7040441e-01	
   5.1332721e-02	   3.1663603e-01	   3.6847426e-01	
   5.0505515e-02	   3.1433824e-01	   3.6654412e-01	
   4.9678309e-02	   3.1204044e-01	   3.6461397e-01	
   4.8851103e-02	   3.0974265e-01	   3.6268382e-01	
   4.8023897e-02	   3.0744485e-01	   3.6075368e-01	
   4.7196691e-02	   3.0514706e-01	   3.5882353e-01	
   4.6369485e-02	   3.0284926e-01	   3.5689338e-01	
   4.5542279e-02	   3.0055147e-01	   3.5496324e-01	
   4.4715074e-02	   2.9825368e-01	   3.5303309e-01	
   4.3887868e-02	   2.9595588e-01	   3.5110294e-01	
   4.3060662e-02	   2.9365809e-01	   3.4917279e-01	
   4.2233456e-02	   2.9136029e-01	   3.4724265e-01	
   4.1406250e-02	   2.8906250e-01	   3.4531250e-01	
   4.0579044e-02	   2.8676471e-01	   3.4338235e-01	
   3.9751838e-02	   2.8446691e-01	   3.4145221e-01	
   3.8924632e-02	   2.8216912e-01	   3.3952206e-01	
   3.8097426e-02	   2.7987132e-01	   3.3759191e-01	
   3.7270221e-02	   2.7757353e-01	   3.3566176e-01	
   3.6443015e-02	   2.7527574e-01	   3.3373162e-01	
   3.5615809e-02	   2.7297794e-01	   3.3180147e-01	
   3.4788603e-02	   2.7068015e-01	   3.2987132e-01	
   3.3961397e-02	   2.6838235e-01	   3.2794118e-01	
   3.3134191e-02	   2.6608456e-01	   3.2601103e-01	
   3.2306985e-02	   2.6378676e-01	   3.2408088e-01	
   3.1479779e-02	   2.6148897e-01	   3.2215074e-01	
   3.0652574e-02	   2.5919118e-01	   3.2022059e-01	
   2.9825368e-02	   2.5689338e-01	   3.1829044e-01	
   2.8998162e-02	   2.5459559e-01	   3.1636029e-01	
   2.8170956e-02	   2.5229779e-01	   3.1443015e-01	
   2.7343750e-02	   2.5000000e-01	   3.1250000e-01	
