   7.1852022e-01	   3.0928309e-01	   4.4531250e-01	
   7.1567096e-01	   3.0689338e-01	   4.4375000e-01	
   7.1282169e-01	   3.0450368e-01	   4.4218750e-01	
   7.0997243e-01	   3.0211397e-01	   4.4062500e-01	
   7.0712316e-01	   2.9972426e-01	   4.3906250e-01	
   7.0427390e-01	   2.9733456e-01	   4.3750000e-01	
   7.0142463e-01	   2.9494485e-01	   4.3593750e-01	
   6.9857537e-01	   2.9255515e-01	   4.3437500e-01	
   6.9572610e-01	   2.9016544e-01	   4.3281250e-01	
   6.9287684e-01	   2.8777574e-01	   4.3125000e-01	
   6.9002757e-01	   2.8538603e-01	   4.2968750e-01	
   6.8717831e-01	   2.8299632e-01	   4.2812500e-01	
   6.8432904e-01	   2.8060662e-01	   4.2656250e-01	
   6.8147978e-01	   2.7821691e-01	   4.2500000e-01	
   6.7863051e-01	   2.7582721e-01	   4.2343750e-01	
   6.7578125e-01	   2.7343750e-01	   4.2187500e-01	
   6.7265625e-01	   2.7141544e-01	   4.2003676e-01	
   6.6953125e-01	   2.6939338e-01	   4.1819853e-01	
   6.6640625e-01	   2.6737132e-01	   4.1636029e-01	
   6.6328125e-01	   2.6534926e-01	   4.1452206e-01	
   6.6015625e-01	   2.6332721e-01	   4.1268382e-01	
   6.5703125e-01	   2.6130515e-01	   4.1084559e-01	
   6.5390625e-01	   2.5928309e-01	   4.0900735e-01	
   6.5078125e-01	   2.5726103e-01	   4.0716912e-01	
   6.4765625e-01	   2.5523897e-01	   4.0533088e-01	
   6.4453125e-01	   2.5321691e-01	   4.0349265e-01	
   6.4140625e-01	   2.5119485e-01	   4.0165441e-01	
   6.3828125e-01	   2.4917279e-01	   3.9981618e-01	
   6.3515625e-01	   2.4715074e-01	   3.9797794e-01	
   6.3203125e-01	   2.4512868e-01	   3.9613971e-01	
   6.2890625e-01	   2.4310662e-01	   3.9430147e-01	
   6.2578125e-01	   2.4108456e-01	   3.9246324e-01	
   6.2265625e-01	   2.3906250e-01	   3.9062500e-01	
   6.1953125e-01	   2.3704044e-01	   3.8878676e-01	
   6.1640625e-01	   2.3501838e-01	   3.8694853e-01	
   6.1328125e-01	   2.3299632e-01	   3.8511029e-01	
   6.1015625e-01	   2.3097426e-01	   3.8327206e-01	
   6.0703125e-01	   2.2895221e-01	   3.8143382e-01	
   6.0390625e-01	   2.2693015e-01	   3.7959559e-01	
   6.0078125e-01	   2.2490809e-01	   3.7775735e-01	
   5.9765625e-01	   2.2288603e-01	   3.7591912e-01	
   5.9453125e-01	   2.2086397e-01	   3.7408088e-01	
   5.9140625e-01	   2.1884191e-01	   3.7224265e-01	
   5.8828125e-01	   2.1681985e-01	   3.7040441e-01	
   5.8515625e-01	   2.1479779e-01	   3.6856618e-01	
   5.8203125e-01	   2.1277574e-01	   3.6672794e-01	
   5.7890625e-01	   2.1075368e-01	   3.6488971e-01	
   5.7578125e-01	   2.0873162e-01	   3.6305147e-01	
   5.7265625e-01	   2.0670956e-01	   3.6121324e-01	
   5.6953125e-01	   2.0468750e-01	   3.5937500e-01	
   5.6640625e-01	   2.0266544e-01	   3.5753676e-01	
   5.6328125e-01	   2.0064338e-01	   3.5569853e-01	
   5.6015625e-01	   1.9862132e-01	   3.5386029e-01	
   5.5703125e-01	   1.9659926e-01	   3.5202206e-01	
   5.5390625e-01	   1.9457721e-01	   3.5018382e-01	
   5.5078125e-01	   1.9255515e-01	   3.4834559e-01	
   5.4765625e-01	   1.9053309e-01	   3.4650735e-01	
   5.4453125e-01	   1.8851103e-01	   3.4466912e-01	
   5.4131434e-01	   1.8676471e-01	   3.4283088e-01	
   5.3800551e-01	   1.8529412e-01	   3.4099265e-01	
   5.3469669e-01	   1.8382353e-01	   3.3915441e-01	
   5.3138787e-01	   1.8235294e-01	   3.3731618e-01	
   5.2807904e-01	   1.8088235e-01	   3.3547794e-01	
   5.2477022e-01	   1.7941176e-01	   3.3363971e-01	
   5.2146140e-01	   1.7794118e-01	   3.3180147e-01	
   5.1815257e-01	   1.7647059e-01	   3.2996324e-01	
   5.1484375e-01	   1.7500000e-01	   3.2812500e-01	
   5.1153493e-01	   1.7352941e-01	   3.2628676e-01	
   5.0822610e-01	   1.7205882e-01	   3.2444853e-01	
   5.0491728e-01	   1.7058824e-01	   3.2261029e-01	
   5.0160846e-01	   1.6911765e-01	   3.2077206e-01	
   4.9829963e-01	   1.6764706e-01	   3.1893382e-01	
   4.9499081e-01	   1.6617647e-01	   3.1709559e-01	
   4.9168199e-01	   1.6470588e-01	   3.1525735e-01	
   4.8837316e-01	   1.6323529e-01	   3.1341912e-01	
   4.8506434e-01	   1.6176471e-01	   3.1158088e-01	
   4.8175551e-01	   1.6029412e-01	   3.0974265e-01	
   4.7844669e-01	   1.5882353e-01	   3.0790441e-01	
   4.7513787e-01	   1.5735294e-01	   3.0606618e-01	
   4.7182904e-01	   1.5588235e-01	   3.0422794e-01	
   4.6852022e-01	   1.5441176e-01	   3.0238971e-01	
   4.6521140e-01	   1.5294118e-01	   3.0055147e-01	
   4.6190257e-01	   1.5147059e-01	   2.9871324e-01	
   4.5859375e-01	   1.5000000e-01	   2.9687500e-01	
   4.5528493e-01	   1.4852941e-01	   2.9503676e-01	
   4.5197610e-01	   1.4705882e-01	   2.9319853e-01	
   4.4866728e-01	   1.4558824e-01	   2.9136029e-01	
   4.4535846e-01	   1.4411765e-01	   2.8952206e-01	
   4.4204963e-01	   1.4264706e-01	   2.8768382e-01	
   4.3874081e-01	   1.4117647e-01	   2.8584559e-01	
   4.3543199e-01	   1.3970588e-01	   2.8400735e-01	
   4.3212316e-01	   1.3823529e-01	   2.8216912e-01	
   4.2881434e-01	   1.3676471e-01	   2.8033088e-01	
   4.2550551e-01	   1.3529412e-01	   2.7849265e-01	
   4.2219669e-01	   1.3382353e-01	   2.7665441e-01	
   4.1888787e-01	   1.3235294e-01	   2.7481618e-01	
   4.1557904e-01	   1.3088235e-01	   2.7297794e-01	
   4.1227022e-01	   1.2941176e-01	   2.7113971e-01	
   4.0896140e-01	   1.2794118e-01	   2.6930147e-01	
   4.0565257e-01	   1.2647059e-01	   2.6746324e-01	
   4.0234375e-01	   1.2500000e-01	   2.6562500e-01	
