   6.4687500e-01	   7.5147059e-01	   6.3970588e-01	
   6.5312500e-01	   7.5477941e-01	   6.4154412e-01	
   6.5937500e-01	   7.5808824e-01	   6.4338235e-01	
   6.6562500e-01	   7.6139706e-01	   6.4522059e-01	
   6.7187500e-01	   7.6470588e-01	   6.4705882e-01	
   6.7812500e-01	   7.6801471e-01	   6.4889706e-01	
   6.8437500e-01	   7.7132353e-01	   6.5073529e-01	
   6.9062500e-01	   7.7463235e-01	   6.5257353e-01	
   6.9687500e-01	   7.7794118e-01	   6.5441176e-01	
   7.0312500e-01	   7.8125000e-01	   6.5625000e-01	
   7.0919118e-01	   7.8465074e-01	   6.5818015e-01	
   7.1525735e-01	   7.8805147e-01	   6.6011029e-01	
   7.2132353e-01	   7.9145221e-01	   6.6204044e-01	
   7.2738971e-01	   7.9485294e-01	   6.6397059e-01	
   7.3345588e-01	   7.9825368e-01	   6.6590074e-01	
   7.3952206e-01	   8.0165441e-01	   6.6783088e-01	
   7.4558824e-01	   8.0505515e-01	   6.6976103e-01	
   7.5165441e-01	   8.0845588e-01	   6.7169118e-01	
   7.5772059e-01	   8.1185662e-01	   6.7362132e-01	
   7.6378676e-01	   8.1525735e-01	   6.7555147e-01	
   7.6985294e-01	   8.1865809e-01	   6.7748162e-01	
   7.7591912e-01	   8.2205882e-01	   6.7941176e-01	
   7.8198529e-01	   8.2545956e-01	   6.8134191e-01	
   7.8805147e-01	   8.2886029e-01	   6.8327206e-01	
   7.9411765e-01	   8.3226103e-01	   6.8520221e-01	
   8.0018382e-01	   8.3566176e-01	   6.8713235e-01	
   8.0625000e-01	   8.3906250e-01	   6.8906250e-01	
   8.1231618e-01	   8.4246324e-01	   6.9099265e-01	
   8.1838235e-01	   8.4586397e-01	   6.9292279e-01	
   8.2444853e-01	   8.4926471e-01	   6.9485294e-01	
   8.3051471e-01	   8.5266544e-01	   6.9678309e-01	
   8.3658088e-01	   8.5606618e-01	   6.9871324e-01	
   8.4264706e-01	   8.5946691e-01	   7.0064338e-01	
   8.4871324e-01	   8.6286765e-01	   7.0257353e-01	
   8.5477941e-01	   8.6626838e-01	   7.0450368e-01	
   8.6084559e-01	   8.6966912e-01	   7.0643382e-01	
   8.6691176e-01	   8.7306985e-01	   7.0836397e-01	
   8.7297794e-01	   8.7647059e-01	   7.1029412e-01	
   8.7904412e-01	   8.7987132e-01	   7.1222426e-01	
   8.8511029e-01	   8.8327206e-01	   7.1415441e-01	
   8.9117647e-01	   8.8667279e-01	   7.1608456e-01	
   8.9724265e-01	   8.9007353e-01	   7.1801471e-01	
   9.0330882e-01	   8.9347426e-01	   7.1994485e-01	
   9.0937500e-01	   8.9687500e-01	   7.2187500e-01	
   9.1544118e-01	   9.0027574e-01	   7.2380515e-01	
   9.2150735e-01	   9.0367647e-01	   7.2573529e-01	
   9.2757353e-01	   9.0707721e-01	   7.2766544e-01	
   9.3363971e-01	   9.1047794e-01	   7.2959559e-01	
   9.3970588e-01	   9.1387868e-01	   7.3152574e-01	
   9.4577206e-01	   9.1727941e-01	   7.3345588e-01	
   9.5183824e-01	   9.2068015e-01	   7.3538603e-01	
   9.5790441e-01	   9.2408088e-01	   7.3731618e-01	
   9.6052390e-01	   9.2348346e-01	   7.3593750e-01	
   9.5969669e-01	   9.1888787e-01	   7.3125000e-01	
   9.5886949e-01	   9.1429228e-01	   7.2656250e-01	
   9.5804228e-01	   9.0969669e-01	   7.2187500e-01	
   9.5721507e-01	   9.0510110e-01	   7.1718750e-01	
   9.5638787e-01	   9.0050551e-01	   7.1250000e-01	
   9.5556066e-01	   8.9590993e-01	   7.0781250e-01	
   9.5473346e-01	   8.9131434e-01	   7.0312500e-01	
   9.5390625e-01	   8.8671875e-01	   6.9843750e-01	
   9.5307904e-01	   8.8212316e-01	   6.9375000e-01	
   9.5225184e-01	   8.7752757e-01	   6.8906250e-01	
   9.5142463e-01	   8.7293199e-01	   6.8437500e-01	
   9.5059743e-01	   8.6833640e-01	   6.7968750e-01	
   9.4977022e-01	   8.6374081e-01	   6.7500000e-01	
   9.4894301e-01	   8.5914522e-01	   6.7031250e-01	
   9.4811581e-01	   8.5454963e-01	   6.6562500e-01	
   9.4728860e-01	   8.4995404e-01	   6.6093750e-01	
   9.4646140e-01	   8.4535846e-01	   6.5625000e-01	
   9.4563419e-01	   8.4076287e-01	   6.5156250e-01	
   9.4480699e-01	   8.3616728e-01	   6.4687500e-01	
   9.4397978e-01	   8.3157169e-01	   6.4218750e-01	
   9.4315257e-01	   8.2697610e-01	   6.3750000e-01	
   9.4232537e-01	   8.2238051e-01	   6.3281250e-01	
   9.4149816e-01	   8.1778493e-01	   6.2812500e-01	
   9.4067096e-01	   8.1318934e-01	   6.2343750e-01	
   9.3984375e-01	   8.0859375e-01	   6.1875000e-01	
   9.3901654e-01	   8.0399816e-01	   6.1406250e-01	
   9.3818934e-01	   7.9940257e-01	   6.0937500e-01	
   9.3736213e-01	   7.9480699e-01	   6.0468750e-01	
   9.3653493e-01	   7.9021140e-01	   6.0000000e-01	
   9.3570772e-01	   7.8561581e-01	   5.9531250e-01	
   9.3488051e-01	   7.8102022e-01	   5.9062500e-01	
   9.3405331e-01	   7.7642463e-01	   5.8593750e-01	
   9.3322610e-01	   7.7182904e-01	   5.8125000e-01	
   9.3239890e-01	   7.6723346e-01	   5.7656250e-01	
   9.3157169e-01	   7.6263787e-01	   5.7187500e-01	
   9.3074449e-01	   7.5804228e-01	   5.6718750e-01	
   9.2991728e-01	   7.5344669e-01	   5.6250000e-01	
   9.2909007e-01	   7.4885110e-01	   5.5781250e-01	
   9.2826287e-01	   7.4425551e-01	   5.5312500e-01	
   9.2743566e-01	   7.3965993e-01	   5.4843750e-01	
   9.2660846e-01	   7.3506434e-01	   5.4375000e-01	
   9.2578125e-01	   7.3046875e-01	   5.3906250e-01	
   9.2440257e-01	   7.2596507e-01	   5.3465074e-01	
   9.2302390e-01	   7.2146140e-01	   5.3023897e-01	
   9.2164522e-01	   7.1695772e-01	   5.2582721e-01	
   9.2026654e-01	   7.1245404e-01	   5.2141544e-01	
   9.1888787e-01	   7.0795037e-01	   5.1700368e-01	
   9.1750919e-01	   7.0344669e-01	   5.1259191e-01	
   9.1613051e-01	   6.9894301e-01	   5.0818015e-01	
   9.1475184e-01	   6.9443934e-01	   5.0376838e-01	
   9.1337316e-01	   6.8993566e-01	   4.9935662e-01	
   9.1199449e-01	   6.8543199e-01	   4.9494485e-01	
   9.1061581e-01	   6.8092831e-01	   4.9053309e-01	
   9.0923713e-01	   6.7642463e-01	   4.8612132e-01	
   9.0785846e-01	   6.7192096e-01	   4.8170956e-01	
   9.0647978e-01	   6.6741728e-01	   4.7729779e-01	
   9.0510110e-01	   6.6291360e-01	   4.7288603e-01	
   9.0372243e-01	   6.5840993e-01	   4.6847426e-01	
   9.0234375e-01	   6.5390625e-01	   4.6406250e-01	
   9.0096507e-01	   6.4940257e-01	   4.5965074e-01	
   8.9958640e-01	   6.4489890e-01	   4.5523897e-01	
   8.9820772e-01	   6.4039522e-01	   4.5082721e-01	
   8.9682904e-01	   6.3589154e-01	   4.4641544e-01	
   8.9545037e-01	   6.3138787e-01	   4.4200368e-01	
   8.9407169e-01	   6.2688419e-01	   4.3759191e-01	
   8.9269301e-01	   6.2238051e-01	   4.3318015e-01	
   8.9131434e-01	   6.1787684e-01	   4.2876838e-01	
   8.8993566e-01	   6.1337316e-01	   4.2435662e-01	
   8.8855699e-01	   6.0886949e-01	   4.1994485e-01	
   8.8717831e-01	   6.0436581e-01	   4.1553309e-01	
   8.8579963e-01	   5.9986213e-01	   4.1112132e-01	
   8.8442096e-01	   5.9535846e-01	   4.0670956e-01	
   8.8304228e-01	   5.9085478e-01	   4.0229779e-01	
   8.8166360e-01	   5.8635110e-01	   3.9788603e-01	
   8.8028493e-01	   5.8184743e-01	   3.9347426e-01	
   8.7890625e-01	   5.7734375e-01	   3.8906250e-01	
   8.7752757e-01	   5.7284007e-01	   3.8465074e-01	
   8.7614890e-01	   5.6833640e-01	   3.8023897e-01	
   8.7477022e-01	   5.6383272e-01	   3.7582721e-01	
   8.7339154e-01	   5.5932904e-01	   3.7141544e-01	
   8.7201287e-01	   5.5482537e-01	   3.6700368e-01	
   8.7063419e-01	   5.5032169e-01	   3.6259191e-01	
   8.6925551e-01	   5.4581801e-01	   3.5818015e-01	
   8.6787684e-01	   5.4131434e-01	   3.5376838e-01	
   8.6626838e-01	   5.3667279e-01	   3.4944853e-01	
   8.6443015e-01	   5.3189338e-01	   3.4522059e-01	
   8.6259191e-01	   5.2711397e-01	   3.4099265e-01	
   8.6075368e-01	   5.2233456e-01	   3.3676471e-01	
   8.5891544e-01	   5.1755515e-01	   3.3253676e-01	
   8.5707721e-01	   5.1277574e-01	   3.2830882e-01	
   8.5523897e-01	   5.0799632e-01	   3.2408088e-01	
   8.5340074e-01	   5.0321691e-01	   3.1985294e-01	
   8.5156250e-01	   4.9843750e-01	   3.1562500e-01	
   8.4972426e-01	   4.9365809e-01	   3.1139706e-01	
   8.4788603e-01	   4.8887868e-01	   3.0716912e-01	
   8.4604779e-01	   4.8409926e-01	   3.0294118e-01	
   8.4420956e-01	   4.7931985e-01	   2.9871324e-01	
   8.4237132e-01	   4.7454044e-01	   2.9448529e-01	
   8.4053309e-01	   4.6976103e-01	   2.9025735e-01	
   8.3869485e-01	   4.6498162e-01	   2.8602941e-01	
   8.3685662e-01	   4.6020221e-01	   2.8180147e-01	
   8.3501838e-01	   4.5542279e-01	   2.7757353e-01	
   8.3318015e-01	   4.5064338e-01	   2.7334559e-01	
   8.3134191e-01	   4.4586397e-01	   2.6911765e-01	
   8.2950368e-01	   4.4108456e-01	   2.6488971e-01	
   8.2766544e-01	   4.3630515e-01	   2.6066176e-01	
   8.2582721e-01	   4.3152574e-01	   2.5643382e-01	
   8.2398897e-01	   4.2674632e-01	   2.5220588e-01	
   8.2215074e-01	   4.2196691e-01	   2.4797794e-01	
   8.2031250e-01	   4.1718750e-01	   2.4375000e-01	
   8.1847426e-01	   4.1240809e-01	   2.3952206e-01	
   8.1663603e-01	   4.0762868e-01	   2.3529412e-01	
   8.1479779e-01	   4.0284926e-01	   2.3106618e-01	
   8.1295956e-01	   3.9806985e-01	   2.2683824e-01	
   8.1112132e-01	   3.9329044e-01	   2.2261029e-01	
   8.0928309e-01	   3.8851103e-01	   2.1838235e-01	
   8.0744485e-01	   3.8373162e-01	   2.1415441e-01	
   8.0560662e-01	   3.7895221e-01	   2.0992647e-01	
   8.0376838e-01	   3.7417279e-01	   2.0569853e-01	
   8.0193015e-01	   3.6939338e-01	   2.0147059e-01	
   8.0009191e-01	   3.6461397e-01	   1.9724265e-01	
   7.9825368e-01	   3.5983456e-01	   1.9301471e-01	
   7.9641544e-01	   3.5505515e-01	   1.8878676e-01	
   7.9457721e-01	   3.5027574e-01	   1.8455882e-01	
   7.9273897e-01	   3.4549632e-01	   1.8033088e-01	
   7.9090074e-01	   3.4071691e-01	   1.7610294e-01	
   7.8906250e-01	   3.3593750e-01	   1.7187500e-01	
