   5.7656250e-01	   8.3515625e-01	   6.3750000e-01	
   5.7113971e-01	   8.3267463e-01	   6.3722426e-01	
   5.6571691e-01	   8.3019301e-01	   6.3694853e-01	
   5.6029412e-01	   8.2771140e-01	   6.3667279e-01	
   5.5487132e-01	   8.2522978e-01	   6.3639706e-01	
   5.4944853e-01	   8.2274816e-01	   6.3612132e-01	
   5.4402574e-01	   8.2026654e-01	   6.3584559e-01	
   5.3860294e-01	   8.1778493e-01	   6.3556985e-01	
   5.3318015e-01	   8.1530331e-01	   6.3529412e-01	
   5.2775735e-01	   8.1282169e-01	   6.3501838e-01	
   5.2233456e-01	   8.1034007e-01	   6.3474265e-01	
   5.1691176e-01	   8.0785846e-01	   6.3446691e-01	
   5.1148897e-01	   8.0537684e-01	   6.3419118e-01	
   5.0606618e-01	   8.0289522e-01	   6.3391544e-01	
   5.0064338e-01	   8.0041360e-01	   6.3363971e-01	
   4.9522059e-01	   7.9793199e-01	   6.3336397e-01	
   4.8979779e-01	   7.9545037e-01	   6.3308824e-01	
   4.8437500e-01	   7.9296875e-01	   6.3281250e-01	
   4.7941176e-01	   7.9030331e-01	   6.3262868e-01	
   4.7444853e-01	   7.8763787e-01	   6.3244485e-01	
   4.6948529e-01	   7.8497243e-01	   6.3226103e-01	
   4.6452206e-01	   7.8230699e-01	   6.3207721e-01	
   4.5955882e-01	   7.7964154e-01	   6.3189338e-01	
   4.5459559e-01	   7.7697610e-01	   6.3170956e-01	
   4.4963235e-01	   7.7431066e-01	   6.3152574e-01	
   4.4466912e-01	   7.7164522e-01	   6.3134191e-01	
   4.3970588e-01	   7.6897978e-01	   6.3115809e-01	
   4.3474265e-01	   7.6631434e-01	   6.3097426e-01	
   4.2977941e-01	   7.6364890e-01	   6.3079044e-01	
   4.2481618e-01	   7.6098346e-01	   6.3060662e-01	
   4.1985294e-01	   7.5831801e-01	   6.3042279e-01	
   4.1488971e-01	   7.5565257e-01	   6.3023897e-01	
   4.0992647e-01	   7.5298713e-01	   6.3005515e-01	
   4.0496324e-01	   7.5032169e-01	   6.2987132e-01	
   4.0000000e-01	   7.4765625e-01	   6.2968750e-01	
   3.9503676e-01	   7.4499081e-01	   6.2950368e-01	
   3.9007353e-01	   7.4232537e-01	   6.2931985e-01	
   3.8511029e-01	   7.3965993e-01	   6.2913603e-01	
   3.8014706e-01	   7.3699449e-01	   6.2895221e-01	
   3.7518382e-01	   7.3432904e-01	   6.2876838e-01	
   3.7022059e-01	   7.3166360e-01	   6.2858456e-01	
   3.6525735e-01	   7.2899816e-01	   6.2840074e-01	
   3.6029412e-01	   7.2633272e-01	   6.2821691e-01	
   3.5533088e-01	   7.2366728e-01	   6.2803309e-01	
   3.5036765e-01	   7.2100184e-01	   6.2784926e-01	
   3.4540441e-01	   7.1833640e-01	   6.2766544e-01	
   3.4044118e-01	   7.1567096e-01	   6.2748162e-01	
   3.3547794e-01	   7.1300551e-01	   6.2729779e-01	
   3.3051471e-01	   7.1034007e-01	   6.2711397e-01	
   3.2555147e-01	   7.0767463e-01	   6.2693015e-01	
   3.2058824e-01	   7.0500919e-01	   6.2674632e-01	
   3.1562500e-01	   7.0234375e-01	   6.2656250e-01	
   3.1066176e-01	   6.9967831e-01	   6.2637868e-01	
   3.0569853e-01	   6.9701287e-01	   6.2619485e-01	
   3.0073529e-01	   6.9434743e-01	   6.2601103e-01	
   2.9577206e-01	   6.9168199e-01	   6.2582721e-01	
   2.9080882e-01	   6.8901654e-01	   6.2564338e-01	
   2.8584559e-01	   6.8635110e-01	   6.2545956e-01	
   2.8088235e-01	   6.8368566e-01	   6.2527574e-01	
   2.7591912e-01	   6.8102022e-01	   6.2509191e-01	
   2.7058824e-01	   6.7830882e-01	   6.2467831e-01	
   2.6488971e-01	   6.7555147e-01	   6.2403493e-01	
   2.5919118e-01	   6.7279412e-01	   6.2339154e-01	
   2.5349265e-01	   6.7003676e-01	   6.2274816e-01	
   2.4779412e-01	   6.6727941e-01	   6.2210478e-01	
   2.4209559e-01	   6.6452206e-01	   6.2146140e-01	
   2.3639706e-01	   6.6176471e-01	   6.2081801e-01	
   2.3069853e-01	   6.5900735e-01	   6.2017463e-01	
   2.2500000e-01	   6.5625000e-01	   6.1953125e-01	
   2.1930147e-01	   6.5349265e-01	   6.1888787e-01	
   2.1360294e-01	   6.5073529e-01	   6.1824449e-01	
   2.0790441e-01	   6.4797794e-01	   6.1760110e-01	
   2.0220588e-01	   6.4522059e-01	   6.1695772e-01	
   1.9650735e-01	   6.4246324e-01	   6.1631434e-01	
   1.9080882e-01	   6.3970588e-01	   6.1567096e-01	
   1.8511029e-01	   6.3694853e-01	   6.1502757e-01	
   1.7941176e-01	   6.3419118e-01	   6.1438419e-01	
   1.7371324e-01	   6.3143382e-01	   6.1374081e-01	
   1.6801471e-01	   6.2867647e-01	   6.1309743e-01	
   1.6231618e-01	   6.2591912e-01	   6.1245404e-01	
   1.5661765e-01	   6.2316176e-01	   6.1181066e-01	
   1.5091912e-01	   6.2040441e-01	   6.1116728e-01	
   1.4522059e-01	   6.1764706e-01	   6.1052390e-01	
   1.3952206e-01	   6.1488971e-01	   6.0988051e-01	
   1.3382353e-01	   6.1213235e-01	   6.0923713e-01	
   1.2812500e-01	   6.0937500e-01	   6.0859375e-01	
   1.2242647e-01	   6.0661765e-01	   6.0795037e-01	
   1.1672794e-01	   6.0386029e-01	   6.0730699e-01	
   1.1102941e-01	   6.0110294e-01	   6.0666360e-01	
   1.0533088e-01	   5.9834559e-01	   6.0602022e-01	
   9.9632353e-02	   5.9558824e-01	   6.0537684e-01	
   9.3933824e-02	   5.9283088e-01	   6.0473346e-01	
   8.8235294e-02	   5.9007353e-01	   6.0409007e-01	
   8.2536765e-02	   5.8731618e-01	   6.0344669e-01	
   7.6838235e-02	   5.8455882e-01	   6.0280331e-01	
   7.1139706e-02	   5.8180147e-01	   6.0215993e-01	
   6.5441176e-02	   5.7904412e-01	   6.0151654e-01	
   5.9742647e-02	   5.7628676e-01	   6.0087316e-01	
   5.4044118e-02	   5.7352941e-01	   6.0022978e-01	
   4.8345588e-02	   5.7077206e-01	   5.9958640e-01	
   4.2647059e-02	   5.6801471e-01	   5.9894301e-01	
   3.6948529e-02	   5.6525735e-01	   5.9829963e-01	
   3.1250000e-02	   5.6250000e-01	   5.9765625e-01	
   3.0514706e-02	   5.5965074e-01	   5.9636949e-01	
   2.9779412e-02	   5.5680147e-01	   5.9508272e-01	
   2.9044118e-02	   5.5395221e-01	   5.9379596e-01	
   2.8308824e-02	   5.5110294e-01	   5.9250919e-01	
   2.7573529e-02	   5.4825368e-01	   5.9122243e-01	
   2.6838235e-02	   5.4540441e-01	   5.8993566e-01	
   2.6102941e-02	   5.4255515e-01	   5.8864890e-01	
   2.5367647e-02	   5.3970588e-01	   5.8736213e-01	
   2.4632353e-02	   5.3685662e-01	   5.8607537e-01	
   2.3897059e-02	   5.3400735e-01	   5.8478860e-01	
   2.3161765e-02	   5.3115809e-01	   5.8350184e-01	
   2.2426471e-02	   5.2830882e-01	   5.8221507e-01	
   2.1691176e-02	   5.2545956e-01	   5.8092831e-01	
   2.0955882e-02	   5.2261029e-01	   5.7964154e-01	
   2.0220588e-02	   5.1976103e-01	   5.7835478e-01	
   1.9485294e-02	   5.1691176e-01	   5.7706801e-01	
   1.8750000e-02	   5.1406250e-01	   5.7578125e-01	
   1.8014706e-02	   5.1121324e-01	   5.7449449e-01	
   1.7279412e-02	   5.0836397e-01	   5.7320772e-01	
   1.6544118e-02	   5.0551471e-01	   5.7192096e-01	
   1.5808824e-02	   5.0266544e-01	   5.7063419e-01	
   1.5073529e-02	   4.9981618e-01	   5.6934743e-01	
   1.4338235e-02	   4.9696691e-01	   5.6806066e-01	
   1.3602941e-02	   4.9411765e-01	   5.6677390e-01	
   1.2867647e-02	   4.9126838e-01	   5.6548713e-01	
   1.2132353e-02	   4.8841912e-01	   5.6420037e-01	
   1.1397059e-02	   4.8556985e-01	   5.6291360e-01	
   1.0661765e-02	   4.8272059e-01	   5.6162684e-01	
   9.9264706e-03	   4.7987132e-01	   5.6034007e-01	
   9.1911765e-03	   4.7702206e-01	   5.5905331e-01	
   8.4558824e-03	   4.7417279e-01	   5.5776654e-01	
   7.7205882e-03	   4.7132353e-01	   5.5647978e-01	
   6.9852941e-03	   4.6847426e-01	   5.5519301e-01	
   6.2500000e-03	   4.6562500e-01	   5.5390625e-01	
   5.5147059e-03	   4.6277574e-01	   5.5261949e-01	
   4.7794118e-03	   4.5992647e-01	   5.5133272e-01	
   4.0441176e-03	   4.5707721e-01	   5.5004596e-01	
   3.3088235e-03	   4.5422794e-01	   5.4875919e-01	
   2.5735294e-03	   4.5137868e-01	   5.4747243e-01	
   1.8382353e-03	   4.4852941e-01	   5.4618566e-01	
   1.1029412e-03	   4.4568015e-01	   5.4489890e-01	
   3.6764706e-04	   4.4283088e-01	   5.4361213e-01	
   1.8382353e-04	   4.3998162e-01	   5.4195772e-01	
   5.5147059e-04	   4.3713235e-01	   5.3993566e-01	
   9.1911765e-04	   4.3428309e-01	   5.3791360e-01	
   1.2867647e-03	   4.3143382e-01	   5.3589154e-01	
   1.6544118e-03	   4.2858456e-01	   5.3386949e-01	
   2.0220588e-03	   4.2573529e-01	   5.3184743e-01	
   2.3897059e-03	   4.2288603e-01	   5.2982537e-01	
   2.7573529e-03	   4.2003676e-01	   5.2780331e-01	
   3.1250000e-03	   4.1718750e-01	   5.2578125e-01	
   3.4926471e-03	   4.1433824e-01	   5.2375919e-01	
   3.8602941e-03	   4.1148897e-01	   5.2173713e-01	
   4.2279412e-03	   4.0863971e-01	   5.1971507e-01	
   4.5955882e-03	   4.0579044e-01	   5.1769301e-01	
   4.9632353e-03	   4.0294118e-01	   5.1567096e-01	
   5.3308824e-03	   4.0009191e-01	   5.1364890e-01	
   5.6985294e-03	   3.9724265e-01	   5.1162684e-01	
   6.0661765e-03	   3.9439338e-01	   5.0960478e-01	
   6.4338235e-03	   3.9154412e-01	   5.0758272e-01	
   6.8014706e-03	   3.8869485e-01	   5.0556066e-01	
   7.1691176e-03	   3.8584559e-01	   5.0353860e-01	
   7.5367647e-03	   3.8299632e-01	   5.0151654e-01	
   7.9044118e-03	   3.8014706e-01	   4.9949449e-01	
   8.2720588e-03	   3.7729779e-01	   4.9747243e-01	
   8.6397059e-03	   3.7444853e-01	   4.9545037e-01	
   9.0073529e-03	   3.7159926e-01	   4.9342831e-01	
   9.3750000e-03	   3.6875000e-01	   4.9140625e-01	
   9.7426471e-03	   3.6590074e-01	   4.8938419e-01	
   1.0110294e-02	   3.6305147e-01	   4.8736213e-01	
   1.0477941e-02	   3.6020221e-01	   4.8534007e-01	
   1.0845588e-02	   3.5735294e-01	   4.8331801e-01	
   1.1213235e-02	   3.5450368e-01	   4.8129596e-01	
   1.1580882e-02	   3.5165441e-01	   4.7927390e-01	
   1.1948529e-02	   3.4880515e-01	   4.7725184e-01	
   1.2316176e-02	   3.4595588e-01	   4.7522978e-01	
   1.2683824e-02	   3.4310662e-01	   4.7320772e-01	
   1.3051471e-02	   3.4025735e-01	   4.7118566e-01	
   1.3419118e-02	   3.3740809e-01	   4.6916360e-01	
   1.3786765e-02	   3.3455882e-01	   4.6714154e-01	
   1.4154412e-02	   3.3170956e-01	   4.6511949e-01	
   1.4522059e-02	   3.2886029e-01	   4.6309743e-01	
   1.4889706e-02	   3.2601103e-01	   4.6107537e-01	
   1.5257353e-02	   3.2316176e-01	   4.5905331e-01	
   1.5625000e-02	   3.2031250e-01	   4.5703125e-01	
