   7.2670037e-01	   5.5335478e-01	   3.3088235e-01	
   7.2927390e-01	   5.5712316e-01	   3.3547794e-01	
   7.3184743e-01	   5.6089154e-01	   3.4007353e-01	
   7.3442096e-01	   5.6465993e-01	   3.4466912e-01	
   7.3699449e-01	   5.6842831e-01	   3.4926471e-01	
   7.3943015e-01	   5.7228860e-01	   3.5390625e-01	
   7.4172794e-01	   5.7624081e-01	   3.5859375e-01	
   7.4402574e-01	   5.8019301e-01	   3.6328125e-01	
   7.4632353e-01	   5.8414522e-01	   3.6796875e-01	
   7.4862132e-01	   5.8809743e-01	   3.7265625e-01	
   7.5091912e-01	   5.9204963e-01	   3.7734375e-01	
   7.5321691e-01	   5.9600184e-01	   3.8203125e-01	
   7.5551471e-01	   5.9995404e-01	   3.8671875e-01	
   7.5781250e-01	   6.0390625e-01	   3.9140625e-01	
   7.6011029e-01	   6.0785846e-01	   3.9609375e-01	
   7.6240809e-01	   6.1181066e-01	   4.0078125e-01	
   7.6470588e-01	   6.1576287e-01	   4.0546875e-01	
   7.6700368e-01	   6.1971507e-01	   4.1015625e-01	
   7.6930147e-01	   6.2366728e-01	   4.1484375e-01	
   7.7159926e-01	   6.2761949e-01	   4.1953125e-01	
   7.7389706e-01	   6.3157169e-01	   4.2421875e-01	
   7.7619485e-01	   6.3552390e-01	   4.2890625e-01	
   7.7849265e-01	   6.3947610e-01	   4.3359375e-01	
   7.8079044e-01	   6.4342831e-01	   4.3828125e-01	
   7.8308824e-01	   6.4738051e-01	   4.4296875e-01	
   7.8538603e-01	   6.5133272e-01	   4.4765625e-01	
   7.8768382e-01	   6.5528493e-01	   4.5234375e-01	
   7.8998162e-01	   6.5923713e-01	   4.5703125e-01	
   7.9227941e-01	   6.6318934e-01	   4.6171875e-01	
   7.9457721e-01	   6.6714154e-01	   4.6640625e-01	
   7.9687500e-01	   6.7109375e-01	   4.7109375e-01	
   7.9917279e-01	   6.7504596e-01	   4.7578125e-01	
   8.0147059e-01	   6.7899816e-01	   4.8046875e-01	
   8.0376838e-01	   6.8295037e-01	   4.8515625e-01	
   8.0606618e-01	   6.8690257e-01	   4.8984375e-01	
   8.0836397e-01	   6.9085478e-01	   4.9453125e-01	
   8.1066176e-01	   6.9480699e-01	   4.9921875e-01	
   8.1295956e-01	   6.9875919e-01	   5.0390625e-01	
   8.1525735e-01	   7.0271140e-01	   5.0859375e-01	
   8.1755515e-01	   7.0666360e-01	   5.1328125e-01	
   8.1985294e-01	   7.1061581e-01	   5.1796875e-01	
   8.2215074e-01	   7.1456801e-01	   5.2265625e-01	
   8.2444853e-01	   7.1852022e-01	   5.2734375e-01	
   8.2674632e-01	   7.2247243e-01	   5.3203125e-01	
   8.2904412e-01	   7.2642463e-01	   5.3671875e-01	
   8.3134191e-01	   7.3037684e-01	   5.4140625e-01	
   8.3363971e-01	   7.3432904e-01	   5.4609375e-01	
   8.3593750e-01	   7.3828125e-01	   5.5078125e-01	
   8.3805147e-01	   7.4241728e-01	   5.5565257e-01	
   8.4016544e-01	   7.4655331e-01	   5.6052390e-01	
   8.4227941e-01	   7.5068934e-01	   5.6539522e-01	
   8.4439338e-01	   7.5482537e-01	   5.7026654e-01	
   8.4650735e-01	   7.5896140e-01	   5.7513787e-01	
   8.4862132e-01	   7.6309743e-01	   5.8000919e-01	
   8.5073529e-01	   7.6723346e-01	   5.8488051e-01	
   8.5284926e-01	   7.7136949e-01	   5.8975184e-01	
   8.5496324e-01	   7.7550551e-01	   5.9462316e-01	
   8.5707721e-01	   7.7964154e-01	   5.9949449e-01	
   8.5919118e-01	   7.8377757e-01	   6.0436581e-01	
   8.6130515e-01	   7.8791360e-01	   6.0923713e-01	
   8.6341912e-01	   7.9204963e-01	   6.1410846e-01	
   8.6553309e-01	   7.9618566e-01	   6.1897978e-01	
   8.6764706e-01	   8.0032169e-01	   6.2385110e-01	
   8.6976103e-01	   8.0445772e-01	   6.2872243e-01	
   8.7187500e-01	   8.0859375e-01	   6.3359375e-01	
   8.7398897e-01	   8.1272978e-01	   6.3846507e-01	
   8.7610294e-01	   8.1686581e-01	   6.4333640e-01	
   8.7821691e-01	   8.2100184e-01	   6.4820772e-01	
   8.8033088e-01	   8.2513787e-01	   6.5307904e-01	
   8.8244485e-01	   8.2927390e-01	   6.5795037e-01	
   8.8455882e-01	   8.3340993e-01	   6.6282169e-01	
   8.8667279e-01	   8.3754596e-01	   6.6769301e-01	
   8.8878676e-01	   8.4168199e-01	   6.7256434e-01	
   8.9090074e-01	   8.4581801e-01	   6.7743566e-01	
   8.9301471e-01	   8.4995404e-01	   6.8230699e-01	
   8.9512868e-01	   8.5409007e-01	   6.8717831e-01	
   8.9724265e-01	   8.5822610e-01	   6.9204963e-01	
   8.9935662e-01	   8.6236213e-01	   6.9692096e-01	
   9.0147059e-01	   8.6649816e-01	   7.0179228e-01	
   9.0358456e-01	   8.7063419e-01	   7.0666360e-01	
   9.0569853e-01	   8.7477022e-01	   7.1153493e-01	
   9.0781250e-01	   8.7890625e-01	   7.1640625e-01	
   9.0992647e-01	   8.8304228e-01	   7.2127757e-01	
   9.1204044e-01	   8.8717831e-01	   7.2614890e-01	
   9.1415441e-01	   8.9131434e-01	   7.3102022e-01	
   9.1626838e-01	   8.9545037e-01	   7.3589154e-01	
   9.1838235e-01	   8.9958640e-01	   7.4076287e-01	
   9.2049632e-01	   9.0372243e-01	   7.4563419e-01	
   9.2261029e-01	   9.0785846e-01	   7.5050551e-01	
   9.2472426e-01	   9.1199449e-01	   7.5537684e-01	
   9.2320772e-01	   9.1250000e-01	   7.5735294e-01	
   9.1806066e-01	   9.0937500e-01	   7.5643382e-01	
   9.1291360e-01	   9.0625000e-01	   7.5551471e-01	
   9.0776654e-01	   9.0312500e-01	   7.5459559e-01	
   9.0261949e-01	   9.0000000e-01	   7.5367647e-01	
   8.9747243e-01	   8.9687500e-01	   7.5275735e-01	
   8.9232537e-01	   8.9375000e-01	   7.5183824e-01	
   8.8717831e-01	   8.9062500e-01	   7.5091912e-01	
   8.8203125e-01	   8.8750000e-01	   7.5000000e-01	
   8.7688419e-01	   8.8437500e-01	   7.4908088e-01	
   8.7173713e-01	   8.8125000e-01	   7.4816176e-01	
   8.6659007e-01	   8.7812500e-01	   7.4724265e-01	
   8.6144301e-01	   8.7500000e-01	   7.4632353e-01	
   8.5629596e-01	   8.7187500e-01	   7.4540441e-01	
   8.5114890e-01	   8.6875000e-01	   7.4448529e-01	
   8.4600184e-01	   8.6562500e-01	   7.4356618e-01	
   8.4085478e-01	   8.6250000e-01	   7.4264706e-01	
   8.3570772e-01	   8.5937500e-01	   7.4172794e-01	
   8.3056066e-01	   8.5625000e-01	   7.4080882e-01	
   8.2541360e-01	   8.5312500e-01	   7.3988971e-01	
   8.2026654e-01	   8.5000000e-01	   7.3897059e-01	
   8.1511949e-01	   8.4687500e-01	   7.3805147e-01	
   8.0997243e-01	   8.4375000e-01	   7.3713235e-01	
   8.0482537e-01	   8.4062500e-01	   7.3621324e-01	
   7.9967831e-01	   8.3750000e-01	   7.3529412e-01	
   7.9453125e-01	   8.3437500e-01	   7.3437500e-01	
   7.8938419e-01	   8.3125000e-01	   7.3345588e-01	
   7.8423713e-01	   8.2812500e-01	   7.3253676e-01	
   7.7909007e-01	   8.2500000e-01	   7.3161765e-01	
   7.7394301e-01	   8.2187500e-01	   7.3069853e-01	
   7.6879596e-01	   8.1875000e-01	   7.2977941e-01	
   7.6364890e-01	   8.1562500e-01	   7.2886029e-01	
   7.5850184e-01	   8.1250000e-01	   7.2794118e-01	
   7.5335478e-01	   8.0937500e-01	   7.2702206e-01	
   7.4820772e-01	   8.0625000e-01	   7.2610294e-01	
   7.4306066e-01	   8.0312500e-01	   7.2518382e-01	
   7.3791360e-01	   8.0000000e-01	   7.2426471e-01	
   7.3276654e-01	   7.9687500e-01	   7.2334559e-01	
   7.2761949e-01	   7.9375000e-01	   7.2242647e-01	
   7.2247243e-01	   7.9062500e-01	   7.2150735e-01	
   7.1732537e-01	   7.8750000e-01	   7.2058824e-01	
   7.1217831e-01	   7.8437500e-01	   7.1966912e-01	
   7.0703125e-01	   7.8125000e-01	   7.1875000e-01	
   7.0151654e-01	   7.7821691e-01	   7.1764706e-01	
   6.9600184e-01	   7.7518382e-01	   7.1654412e-01	
   6.9048713e-01	   7.7215074e-01	   7.1544118e-01	
   6.8497243e-01	   7.6911765e-01	   7.1433824e-01	
   6.7945772e-01	   7.6608456e-01	   7.1323529e-01	
   6.7394301e-01	   7.6305147e-01	   7.1213235e-01	
   6.6842831e-01	   7.6001838e-01	   7.1102941e-01	
   6.6291360e-01	   7.5698529e-01	   7.0992647e-01	
   6.5739890e-01	   7.5395221e-01	   7.0882353e-01	
   6.5188419e-01	   7.5091912e-01	   7.0772059e-01	
   6.4636949e-01	   7.4788603e-01	   7.0661765e-01	
   6.4085478e-01	   7.4485294e-01	   7.0551471e-01	
   6.3534007e-01	   7.4181985e-01	   7.0441176e-01	
   6.2982537e-01	   7.3878676e-01	   7.0330882e-01	
   6.2431066e-01	   7.3575368e-01	   7.0220588e-01	
   6.1879596e-01	   7.3272059e-01	   7.0110294e-01	
   6.1328125e-01	   7.2968750e-01	   7.0000000e-01	
   6.0776654e-01	   7.2665441e-01	   6.9889706e-01	
   6.0225184e-01	   7.2362132e-01	   6.9779412e-01	
   5.9673713e-01	   7.2058824e-01	   6.9669118e-01	
   5.9122243e-01	   7.1755515e-01	   6.9558824e-01	
   5.8570772e-01	   7.1452206e-01	   6.9448529e-01	
   5.8019301e-01	   7.1148897e-01	   6.9338235e-01	
   5.7467831e-01	   7.0845588e-01	   6.9227941e-01	
   5.6916360e-01	   7.0542279e-01	   6.9117647e-01	
   5.6364890e-01	   7.0238971e-01	   6.9007353e-01	
   5.5813419e-01	   6.9935662e-01	   6.8897059e-01	
   5.5261949e-01	   6.9632353e-01	   6.8786765e-01	
   5.4710478e-01	   6.9329044e-01	   6.8676471e-01	
   5.4159007e-01	   6.9025735e-01	   6.8566176e-01	
   5.3607537e-01	   6.8722426e-01	   6.8455882e-01	
   5.3056066e-01	   6.8419118e-01	   6.8345588e-01	
   5.2504596e-01	   6.8115809e-01	   6.8235294e-01	
   5.1953125e-01	   6.7812500e-01	   6.8125000e-01	
   5.1401654e-01	   6.7509191e-01	   6.8014706e-01	
   5.0850184e-01	   6.7205882e-01	   6.7904412e-01	
   5.0298713e-01	   6.6902574e-01	   6.7794118e-01	
   4.9747243e-01	   6.6599265e-01	   6.7683824e-01	
   4.9195772e-01	   6.6295956e-01	   6.7573529e-01	
   4.8644301e-01	   6.5992647e-01	   6.7463235e-01	
   4.8092831e-01	   6.5689338e-01	   6.7352941e-01	
   4.7541360e-01	   6.5386029e-01	   6.7242647e-01	
   4.6893382e-01	   6.5087316e-01	   6.7136949e-01	
   4.6148897e-01	   6.4793199e-01	   6.7035846e-01	
   4.5404412e-01	   6.4499081e-01	   6.6934743e-01	
   4.4659926e-01	   6.4204963e-01	   6.6833640e-01	
   4.3915441e-01	   6.3910846e-01	   6.6732537e-01	
   4.3170956e-01	   6.3616728e-01	   6.6631434e-01	
   4.2426471e-01	   6.3322610e-01	   6.6530331e-01	
   4.1681985e-01	   6.3028493e-01	   6.6429228e-01	
   4.0937500e-01	   6.2734375e-01	   6.6328125e-01	
   4.0193015e-01	   6.2440257e-01	   6.6227022e-01	
   3.9448529e-01	   6.2146140e-01	   6.6125919e-01	
   3.8704044e-01	   6.1852022e-01	   6.6024816e-01	
   3.7959559e-01	   6.1557904e-01	   6.5923713e-01	
   3.7215074e-01	   6.1263787e-01	   6.5822610e-01	
   3.6470588e-01	   6.0969669e-01	   6.5721507e-01	
   3.5726103e-01	   6.0675551e-01	   6.5620404e-01	
   3.4981618e-01	   6.0381434e-01	   6.5519301e-01	
   3.4237132e-01	   6.0087316e-01	   6.5418199e-01	
   3.3492647e-01	   5.9793199e-01	   6.5317096e-01	
   3.2748162e-01	   5.9499081e-01	   6.5215993e-01	
   3.2003676e-01	   5.9204963e-01	   6.5114890e-01	
   3.1259191e-01	   5.8910846e-01	   6.5013787e-01	
   3.0514706e-01	   5.8616728e-01	   6.4912684e-01	
   2.9770221e-01	   5.8322610e-01	   6.4811581e-01	
   2.9025735e-01	   5.8028493e-01	   6.4710478e-01	
   2.8281250e-01	   5.7734375e-01	   6.4609375e-01	
   2.7536765e-01	   5.7440257e-01	   6.4508272e-01	
   2.6792279e-01	   5.7146140e-01	   6.4407169e-01	
   2.6047794e-01	   5.6852022e-01	   6.4306066e-01	
   2.5303309e-01	   5.6557904e-01	   6.4204963e-01	
   2.4558824e-01	   5.6263787e-01	   6.4103860e-01	
   2.3814338e-01	   5.5969669e-01	   6.4002757e-01	
   2.3069853e-01	   5.5675551e-01	   6.3901654e-01	
   2.2325368e-01	   5.5381434e-01	   6.3800551e-01	
   2.1580882e-01	   5.5087316e-01	   6.3699449e-01	
   2.0836397e-01	   5.4793199e-01	   6.3598346e-01	
   2.0091912e-01	   5.4499081e-01	   6.3497243e-01	
   1.9347426e-01	   5.4204963e-01	   6.3396140e-01	
   1.8602941e-01	   5.3910846e-01	   6.3295037e-01	
   1.7858456e-01	   5.3616728e-01	   6.3193934e-01	
   1.7113971e-01	   5.3322610e-01	   6.3092831e-01	
   1.6369485e-01	   5.3028493e-01	   6.2991728e-01	
   1.5625000e-01	   5.2734375e-01	   6.2890625e-01	
