   8.1801471e-01	   3.8970588e-01	   4.4025735e-01	
   8.1617647e-01	   3.8740809e-01	   4.3933824e-01	
   8.1433824e-01	   3.8511029e-01	   4.3841912e-01	
   8.1250000e-01	   3.8281250e-01	   4.3750000e-01	
   8.1066176e-01	   3.8051471e-01	   4.3658088e-01	
   8.0882353e-01	   3.7821691e-01	   4.3566176e-01	
   8.0698529e-01	   3.7591912e-01	   4.3474265e-01	
   8.0514706e-01	   3.7362132e-01	   4.3382353e-01	
   8.0330882e-01	   3.7132353e-01	   4.3290441e-01	
   8.0147059e-01	   3.6902574e-01	   4.3198529e-01	
   7.9963235e-01	   3.6672794e-01	   4.3106618e-01	
   7.9779412e-01	   3.6443015e-01	   4.3014706e-01	
   7.9595588e-01	   3.6213235e-01	   4.2922794e-01	
   7.9411765e-01	   3.5983456e-01	   4.2830882e-01	
   7.9227941e-01	   3.5753676e-01	   4.2738971e-01	
   7.9044118e-01	   3.5523897e-01	   4.2647059e-01	
   7.8860294e-01	   3.5294118e-01	   4.2555147e-01	
   7.8676471e-01	   3.5064338e-01	   4.2463235e-01	
   7.8492647e-01	   3.4834559e-01	   4.2371324e-01	
   7.8308824e-01	   3.4604779e-01	   4.2279412e-01	
   7.8125000e-01	   3.4375000e-01	   4.2187500e-01	
   7.7720588e-01	   3.4145221e-01	   4.2049632e-01	
   7.7316176e-01	   3.3915441e-01	   4.1911765e-01	
   7.6911765e-01	   3.3685662e-01	   4.1773897e-01	
   7.6507353e-01	   3.3455882e-01	   4.1636029e-01	
   7.6102941e-01	   3.3226103e-01	   4.1498162e-01	
   7.5698529e-01	   3.2996324e-01	   4.1360294e-01	
   7.5294118e-01	   3.2766544e-01	   4.1222426e-01	
   7.4889706e-01	   3.2536765e-01	   4.1084559e-01	
   7.4485294e-01	   3.2306985e-01	   4.0946691e-01	
   7.4080882e-01	   3.2077206e-01	   4.0808824e-01	
   7.3676471e-01	   3.1847426e-01	   4.0670956e-01	
   7.3272059e-01	   3.1617647e-01	   4.0533088e-01	
   7.2867647e-01	   3.1387868e-01	   4.0395221e-01	
   7.2463235e-01	   3.1158088e-01	   4.0257353e-01	
   7.2058824e-01	   3.0928309e-01	   4.0119485e-01	
   7.1654412e-01	   3.0698529e-01	   3.9981618e-01	
   7.1250000e-01	   3.0468750e-01	   3.9843750e-01	
   7.0845588e-01	   3.0238971e-01	   3.9705882e-01	
   7.0441176e-01	   3.0009191e-01	   3.9568015e-01	
   7.0036765e-01	   2.9779412e-01	   3.9430147e-01	
   6.9632353e-01	   2.9549632e-01	   3.9292279e-01	
   6.9227941e-01	   2.9319853e-01	   3.9154412e-01	
   6.8823529e-01	   2.9090074e-01	   3.9016544e-01	
   6.8419118e-01	   2.8860294e-01	   3.8878676e-01	
   6.8014706e-01	   2.8630515e-01	   3.8740809e-01	
   6.7610294e-01	   2.8400735e-01	   3.8602941e-01	
   6.7205882e-01	   2.8170956e-01	   3.8465074e-01	
   6.6801471e-01	   2.7941176e-01	   3.8327206e-01	
   6.6397059e-01	   2.7711397e-01	   3.8189338e-01	
   6.5992647e-01	   2.7481618e-01	   3.8051471e-01	
   6.5588235e-01	   2.7251838e-01	   3.7913603e-01	
   6.5183824e-01	   2.7022059e-01	   3.7775735e-01	
   6.4779412e-01	   2.6792279e-01	   3.7637868e-01	
   6.4375000e-01	   2.6562500e-01	   3.7500000e-01	
   6.3970588e-01	   2.6332721e-01	   3.7362132e-01	
   6.3566176e-01	   2.6102941e-01	   3.7224265e-01	
   6.3161765e-01	   2.5873162e-01	   3.7086397e-01	
   6.2757353e-01	   2.5643382e-01	   3.6948529e-01	
   6.2352941e-01	   2.5413603e-01	   3.6810662e-01	
   6.1948529e-01	   2.5183824e-01	   3.6672794e-01	
   6.1544118e-01	   2.4954044e-01	   3.6534926e-01	
   6.1139706e-01	   2.4724265e-01	   3.6397059e-01	
   6.0735294e-01	   2.4503676e-01	   3.6240809e-01	
   6.0330882e-01	   2.4292279e-01	   3.6066176e-01	
   5.9926471e-01	   2.4080882e-01	   3.5891544e-01	
   5.9522059e-01	   2.3869485e-01	   3.5716912e-01	
   5.9117647e-01	   2.3658088e-01	   3.5542279e-01	
   5.8713235e-01	   2.3446691e-01	   3.5367647e-01	
   5.8308824e-01	   2.3235294e-01	   3.5193015e-01	
   5.7904412e-01	   2.3023897e-01	   3.5018382e-01	
   5.7500000e-01	   2.2812500e-01	   3.4843750e-01	
   5.7095588e-01	   2.2601103e-01	   3.4669118e-01	
   5.6691176e-01	   2.2389706e-01	   3.4494485e-01	
   5.6286765e-01	   2.2178309e-01	   3.4319853e-01	
   5.5882353e-01	   2.1966912e-01	   3.4145221e-01	
   5.5477941e-01	   2.1755515e-01	   3.3970588e-01	
   5.5073529e-01	   2.1544118e-01	   3.3795956e-01	
   5.4669118e-01	   2.1332721e-01	   3.3621324e-01	
   5.4264706e-01	   2.1121324e-01	   3.3446691e-01	
   5.3860294e-01	   2.0909926e-01	   3.3272059e-01	
   5.3455882e-01	   2.0698529e-01	   3.3097426e-01	
   5.3051471e-01	   2.0487132e-01	   3.2922794e-01	
   5.2647059e-01	   2.0275735e-01	   3.2748162e-01	
   5.2242647e-01	   2.0064338e-01	   3.2573529e-01	
   5.1838235e-01	   1.9852941e-01	   3.2398897e-01	
   5.1433824e-01	   1.9641544e-01	   3.2224265e-01	
   5.1029412e-01	   1.9430147e-01	   3.2049632e-01	
   5.0625000e-01	   1.9218750e-01	   3.1875000e-01	
   5.0220588e-01	   1.9007353e-01	   3.1700368e-01	
   4.9816176e-01	   1.8795956e-01	   3.1525735e-01	
   4.9411765e-01	   1.8584559e-01	   3.1351103e-01	
   4.9007353e-01	   1.8373162e-01	   3.1176471e-01	
   4.8602941e-01	   1.8161765e-01	   3.1001838e-01	
   4.8198529e-01	   1.7950368e-01	   3.0827206e-01	
   4.7794118e-01	   1.7738971e-01	   3.0652574e-01	
   4.7389706e-01	   1.7527574e-01	   3.0477941e-01	
   4.6985294e-01	   1.7316176e-01	   3.0303309e-01	
   4.6580882e-01	   1.7104779e-01	   3.0128676e-01	
   4.6176471e-01	   1.6893382e-01	   2.9954044e-01	
   4.5772059e-01	   1.6681985e-01	   2.9779412e-01	
   4.5367647e-01	   1.6470588e-01	   2.9604779e-01	
   4.4963235e-01	   1.6259191e-01	   2.9430147e-01	
   4.4558824e-01	   1.6047794e-01	   2.9255515e-01	
   4.4154412e-01	   1.5836397e-01	   2.9080882e-01	
   4.3750000e-01	   1.5625000e-01	   2.8906250e-01	
