   6.4476103e-01	   8.0353860e-01	   5.3354779e-01	
   6.5183824e-01	   8.0565257e-01	   5.3556985e-01	
   6.5891544e-01	   8.0776654e-01	   5.3759191e-01	
   6.6599265e-01	   8.0988051e-01	   5.3961397e-01	
   6.7306985e-01	   8.1199449e-01	   5.4163603e-01	
   6.8014706e-01	   8.1410846e-01	   5.4365809e-01	
   6.8722426e-01	   8.1622243e-01	   5.4568015e-01	
   6.9430147e-01	   8.1833640e-01	   5.4770221e-01	
   7.0137868e-01	   8.2045037e-01	   5.4972426e-01	
   7.0845588e-01	   8.2256434e-01	   5.5174632e-01	
   7.1553309e-01	   8.2467831e-01	   5.5376838e-01	
   7.2261029e-01	   8.2679228e-01	   5.5579044e-01	
   7.2968750e-01	   8.2890625e-01	   5.5781250e-01	
   7.3676471e-01	   8.3102022e-01	   5.5983456e-01	
   7.4384191e-01	   8.3313419e-01	   5.6185662e-01	
   7.5091912e-01	   8.3524816e-01	   5.6387868e-01	
   7.5799632e-01	   8.3736213e-01	   5.6590074e-01	
   7.6507353e-01	   8.3947610e-01	   5.6792279e-01	
   7.7215074e-01	   8.4159007e-01	   5.6994485e-01	
   7.7922794e-01	   8.4370404e-01	   5.7196691e-01	
   7.8630515e-01	   8.4581801e-01	   5.7398897e-01	
   7.9338235e-01	   8.4793199e-01	   5.7601103e-01	
   8.0045956e-01	   8.5004596e-01	   5.7803309e-01	
   8.0753676e-01	   8.5215993e-01	   5.8005515e-01	
   8.1461397e-01	   8.5427390e-01	   5.8207721e-01	
   8.2169118e-01	   8.5638787e-01	   5.8409926e-01	
   8.2876838e-01	   8.5850184e-01	   5.8612132e-01	
   8.3584559e-01	   8.6061581e-01	   5.8814338e-01	
   8.4292279e-01	   8.6272978e-01	   5.9016544e-01	
   8.5000000e-01	   8.6484375e-01	   5.9218750e-01	
   8.5707721e-01	   8.6695772e-01	   5.9420956e-01	
   8.6415441e-01	   8.6907169e-01	   5.9623162e-01	
   8.7123162e-01	   8.7118566e-01	   5.9825368e-01	
   8.7830882e-01	   8.7329963e-01	   6.0027574e-01	
   8.8538603e-01	   8.7541360e-01	   6.0229779e-01	
   8.9246324e-01	   8.7752757e-01	   6.0431985e-01	
   8.9954044e-01	   8.7964154e-01	   6.0634191e-01	
   9.0661765e-01	   8.8175551e-01	   6.0836397e-01	
   9.1038603e-01	   8.8069853e-01	   6.0776654e-01	
   9.1084559e-01	   8.7647059e-01	   6.0454963e-01	
   9.1130515e-01	   8.7224265e-01	   6.0133272e-01	
   9.1176471e-01	   8.6801471e-01	   5.9811581e-01	
   9.1222426e-01	   8.6378676e-01	   5.9489890e-01	
   9.1268382e-01	   8.5955882e-01	   5.9168199e-01	
   9.1314338e-01	   8.5533088e-01	   5.8846507e-01	
   9.1360294e-01	   8.5110294e-01	   5.8524816e-01	
   9.1406250e-01	   8.4687500e-01	   5.8203125e-01	
   9.1452206e-01	   8.4264706e-01	   5.7881434e-01	
   9.1498162e-01	   8.3841912e-01	   5.7559743e-01	
   9.1544118e-01	   8.3419118e-01	   5.7238051e-01	
   9.1590074e-01	   8.2996324e-01	   5.6916360e-01	
   9.1636029e-01	   8.2573529e-01	   5.6594669e-01	
   9.1681985e-01	   8.2150735e-01	   5.6272978e-01	
   9.1727941e-01	   8.1727941e-01	   5.5951287e-01	
   9.1773897e-01	   8.1305147e-01	   5.5629596e-01	
   9.1819853e-01	   8.0882353e-01	   5.5307904e-01	
   9.1865809e-01	   8.0459559e-01	   5.4986213e-01	
   9.1911765e-01	   8.0036765e-01	   5.4664522e-01	
   9.1957721e-01	   7.9613971e-01	   5.4342831e-01	
   9.2003676e-01	   7.9191176e-01	   5.4021140e-01	
   9.2049632e-01	   7.8768382e-01	   5.3699449e-01	
   9.2095588e-01	   7.8345588e-01	   5.3377757e-01	
   9.2141544e-01	   7.7922794e-01	   5.3056066e-01	
   9.2187500e-01	   7.7500000e-01	   5.2734375e-01	
   9.2233456e-01	   7.7077206e-01	   5.2412684e-01	
   9.2279412e-01	   7.6654412e-01	   5.2090993e-01	
   9.2325368e-01	   7.6231618e-01	   5.1769301e-01	
   9.2371324e-01	   7.5808824e-01	   5.1447610e-01	
   9.2417279e-01	   7.5386029e-01	   5.1125919e-01	
   9.2463235e-01	   7.4963235e-01	   5.0804228e-01	
   9.2509191e-01	   7.4540441e-01	   5.0482537e-01	
   9.2555147e-01	   7.4117647e-01	   5.0160846e-01	
   9.2601103e-01	   7.3694853e-01	   4.9839154e-01	
   9.2647059e-01	   7.3272059e-01	   4.9517463e-01	
   9.2693015e-01	   7.2849265e-01	   4.9195772e-01	
   9.2738971e-01	   7.2426471e-01	   4.8874081e-01	
   9.2784926e-01	   7.2003676e-01	   4.8552390e-01	
   9.2830882e-01	   7.1580882e-01	   4.8230699e-01	
   9.2876838e-01	   7.1158088e-01	   4.7909007e-01	
   9.2922794e-01	   7.0735294e-01	   4.7587316e-01	
   9.2968750e-01	   7.0312500e-01	   4.7265625e-01	
   9.2913603e-01	   6.9871324e-01	   4.7192096e-01	
   9.2858456e-01	   6.9430147e-01	   4.7118566e-01	
   9.2803309e-01	   6.8988971e-01	   4.7045037e-01	
   9.2748162e-01	   6.8547794e-01	   4.6971507e-01	
   9.2693015e-01	   6.8106618e-01	   4.6897978e-01	
   9.2637868e-01	   6.7665441e-01	   4.6824449e-01	
   9.2582721e-01	   6.7224265e-01	   4.6750919e-01	
   9.2527574e-01	   6.6783088e-01	   4.6677390e-01	
   9.2472426e-01	   6.6341912e-01	   4.6603860e-01	
   9.2417279e-01	   6.5900735e-01	   4.6530331e-01	
   9.2362132e-01	   6.5459559e-01	   4.6456801e-01	
   9.2306985e-01	   6.5018382e-01	   4.6383272e-01	
   9.2251838e-01	   6.4577206e-01	   4.6309743e-01	
   9.2196691e-01	   6.4136029e-01	   4.6236213e-01	
   9.2141544e-01	   6.3694853e-01	   4.6162684e-01	
   9.2086397e-01	   6.3253676e-01	   4.6089154e-01	
   9.2031250e-01	   6.2812500e-01	   4.6015625e-01	
   9.1976103e-01	   6.2371324e-01	   4.5942096e-01	
   9.1920956e-01	   6.1930147e-01	   4.5868566e-01	
   9.1865809e-01	   6.1488971e-01	   4.5795037e-01	
   9.1810662e-01	   6.1047794e-01	   4.5721507e-01	
   9.1755515e-01	   6.0606618e-01	   4.5647978e-01	
   9.1700368e-01	   6.0165441e-01	   4.5574449e-01	
   9.1645221e-01	   5.9724265e-01	   4.5500919e-01	
   9.1590074e-01	   5.9283088e-01	   4.5427390e-01	
   9.1534926e-01	   5.8841912e-01	   4.5353860e-01	
   9.1479779e-01	   5.8400735e-01	   4.5280331e-01	
   9.1424632e-01	   5.7959559e-01	   4.5206801e-01	
   9.1369485e-01	   5.7518382e-01	   4.5133272e-01	
   9.1314338e-01	   5.7077206e-01	   4.5059743e-01	
   9.1259191e-01	   5.6636029e-01	   4.4986213e-01	
   9.1204044e-01	   5.6194853e-01	   4.4912684e-01	
   9.1148897e-01	   5.5753676e-01	   4.4839154e-01	
   9.1093750e-01	   5.5312500e-01	   4.4765625e-01	
   9.1038603e-01	   5.4871324e-01	   4.4692096e-01	
   9.0983456e-01	   5.4430147e-01	   4.4618566e-01	
   9.0928309e-01	   5.3988971e-01	   4.4545037e-01	
   9.0873162e-01	   5.3547794e-01	   4.4471507e-01	
   9.0818015e-01	   5.3106618e-01	   4.4397978e-01	
   9.0762868e-01	   5.2665441e-01	   4.4324449e-01	
   9.0707721e-01	   5.2224265e-01	   4.4250919e-01	
   9.0652574e-01	   5.1783088e-01	   4.4177390e-01	
   9.0510110e-01	   5.1364890e-01	   4.4200368e-01	
   9.0280331e-01	   5.0969669e-01	   4.4319853e-01	
   9.0050551e-01	   5.0574449e-01	   4.4439338e-01	
   8.9820772e-01	   5.0179228e-01	   4.4558824e-01	
   8.9590993e-01	   4.9784007e-01	   4.4678309e-01	
   8.9361213e-01	   4.9388787e-01	   4.4797794e-01	
   8.9131434e-01	   4.8993566e-01	   4.4917279e-01	
   8.8901654e-01	   4.8598346e-01	   4.5036765e-01	
   8.8671875e-01	   4.8203125e-01	   4.5156250e-01	
   8.8442096e-01	   4.7807904e-01	   4.5275735e-01	
   8.8212316e-01	   4.7412684e-01	   4.5395221e-01	
   8.7982537e-01	   4.7017463e-01	   4.5514706e-01	
   8.7752757e-01	   4.6622243e-01	   4.5634191e-01	
   8.7522978e-01	   4.6227022e-01	   4.5753676e-01	
   8.7293199e-01	   4.5831801e-01	   4.5873162e-01	
   8.7063419e-01	   4.5436581e-01	   4.5992647e-01	
   8.6833640e-01	   4.5041360e-01	   4.6112132e-01	
   8.6603860e-01	   4.4646140e-01	   4.6231618e-01	
   8.6374081e-01	   4.4250919e-01	   4.6351103e-01	
   8.6144301e-01	   4.3855699e-01	   4.6470588e-01	
   8.5914522e-01	   4.3460478e-01	   4.6590074e-01	
   8.5684743e-01	   4.3065257e-01	   4.6709559e-01	
   8.5454963e-01	   4.2670037e-01	   4.6829044e-01	
   8.5225184e-01	   4.2274816e-01	   4.6948529e-01	
   8.4995404e-01	   4.1879596e-01	   4.7068015e-01	
   8.4765625e-01	   4.1484375e-01	   4.7187500e-01	
   8.4535846e-01	   4.1089154e-01	   4.7306985e-01	
   8.4306066e-01	   4.0693934e-01	   4.7426471e-01	
   8.4076287e-01	   4.0298713e-01	   4.7545956e-01	
   8.3846507e-01	   3.9903493e-01	   4.7665441e-01	
   8.3616728e-01	   3.9508272e-01	   4.7784926e-01	
   8.3386949e-01	   3.9113051e-01	   4.7904412e-01	
   8.3157169e-01	   3.8717831e-01	   4.8023897e-01	
   8.2927390e-01	   3.8322610e-01	   4.8143382e-01	
   8.2697610e-01	   3.7927390e-01	   4.8262868e-01	
   8.2467831e-01	   3.7532169e-01	   4.8382353e-01	
   8.2238051e-01	   3.7136949e-01	   4.8501838e-01	
   8.2008272e-01	   3.6741728e-01	   4.8621324e-01	
   8.1778493e-01	   3.6346507e-01	   4.8740809e-01	
   8.1548713e-01	   3.5951287e-01	   4.8860294e-01	
   8.1318934e-01	   3.5556066e-01	   4.8979779e-01	
   8.1089154e-01	   3.5160846e-01	   4.9099265e-01	
   8.0859375e-01	   3.4765625e-01	   4.9218750e-01	
