   7.6562500e-01	   8.9843750e-01	   7.6171875e-01	
   7.6139706e-01	   8.9659926e-01	   7.5886949e-01	
   7.5716912e-01	   8.9476103e-01	   7.5602022e-01	
   7.5294118e-01	   8.9292279e-01	   7.5317096e-01	
   7.4871324e-01	   8.9108456e-01	   7.5032169e-01	
   7.4448529e-01	   8.8924632e-01	   7.4747243e-01	
   7.4025735e-01	   8.8740809e-01	   7.4462316e-01	
   7.3602941e-01	   8.8556985e-01	   7.4177390e-01	
   7.3180147e-01	   8.8373162e-01	   7.3892463e-01	
   7.2757353e-01	   8.8189338e-01	   7.3607537e-01	
   7.2334559e-01	   8.8005515e-01	   7.3322610e-01	
   7.1911765e-01	   8.7821691e-01	   7.3037684e-01	
   7.1488971e-01	   8.7637868e-01	   7.2752757e-01	
   7.1066176e-01	   8.7454044e-01	   7.2467831e-01	
   7.0643382e-01	   8.7270221e-01	   7.2182904e-01	
   7.0220588e-01	   8.7086397e-01	   7.1897978e-01	
   6.9797794e-01	   8.6902574e-01	   7.1613051e-01	
   6.9375000e-01	   8.6718750e-01	   7.1328125e-01	
   6.8952206e-01	   8.6534926e-01	   7.1043199e-01	
   6.8529412e-01	   8.6351103e-01	   7.0758272e-01	
   6.8106618e-01	   8.6167279e-01	   7.0473346e-01	
   6.7683824e-01	   8.5983456e-01	   7.0188419e-01	
   6.7261029e-01	   8.5799632e-01	   6.9903493e-01	
   6.6838235e-01	   8.5615809e-01	   6.9618566e-01	
   6.6415441e-01	   8.5431985e-01	   6.9333640e-01	
   6.5992647e-01	   8.5248162e-01	   6.9048713e-01	
   6.5569853e-01	   8.5064338e-01	   6.8763787e-01	
   6.5147059e-01	   8.4880515e-01	   6.8478860e-01	
   6.4724265e-01	   8.4696691e-01	   6.8193934e-01	
   6.4301471e-01	   8.4512868e-01	   6.7909007e-01	
   6.3878676e-01	   8.4329044e-01	   6.7624081e-01	
   6.3455882e-01	   8.4145221e-01	   6.7339154e-01	
   6.3033088e-01	   8.3961397e-01	   6.7054228e-01	
   6.2610294e-01	   8.3777574e-01	   6.6769301e-01	
   6.2187500e-01	   8.3593750e-01	   6.6484375e-01	
   6.1764706e-01	   8.3409926e-01	   6.6199449e-01	
   6.1341912e-01	   8.3226103e-01	   6.5914522e-01	
   6.0919118e-01	   8.3042279e-01	   6.5629596e-01	
   6.0496324e-01	   8.2858456e-01	   6.5344669e-01	
   6.0073529e-01	   8.2674632e-01	   6.5059743e-01	
   5.9650735e-01	   8.2490809e-01	   6.4774816e-01	
   5.9227941e-01	   8.2306985e-01	   6.4489890e-01	
   5.8805147e-01	   8.2123162e-01	   6.4204963e-01	
   5.8405331e-01	   8.1930147e-01	   6.3970588e-01	
   5.8028493e-01	   8.1727941e-01	   6.3786765e-01	
   5.7651654e-01	   8.1525735e-01	   6.3602941e-01	
   5.7274816e-01	   8.1323529e-01	   6.3419118e-01	
   5.6897978e-01	   8.1121324e-01	   6.3235294e-01	
   5.6521140e-01	   8.0919118e-01	   6.3051471e-01	
   5.6144301e-01	   8.0716912e-01	   6.2867647e-01	
   5.5767463e-01	   8.0514706e-01	   6.2683824e-01	
   5.5390625e-01	   8.0312500e-01	   6.2500000e-01	
   5.5013787e-01	   8.0110294e-01	   6.2316176e-01	
   5.4636949e-01	   7.9908088e-01	   6.2132353e-01	
   5.4260110e-01	   7.9705882e-01	   6.1948529e-01	
   5.3883272e-01	   7.9503676e-01	   6.1764706e-01	
   5.3506434e-01	   7.9301471e-01	   6.1580882e-01	
   5.3129596e-01	   7.9099265e-01	   6.1397059e-01	
   5.2752757e-01	   7.8897059e-01	   6.1213235e-01	
   5.2375919e-01	   7.8694853e-01	   6.1029412e-01	
   5.1999081e-01	   7.8492647e-01	   6.0845588e-01	
   5.1622243e-01	   7.8290441e-01	   6.0661765e-01	
   5.1245404e-01	   7.8088235e-01	   6.0477941e-01	
   5.0868566e-01	   7.7886029e-01	   6.0294118e-01	
   5.0491728e-01	   7.7683824e-01	   6.0110294e-01	
   5.0114890e-01	   7.7481618e-01	   5.9926471e-01	
   4.9738051e-01	   7.7279412e-01	   5.9742647e-01	
   4.9361213e-01	   7.7077206e-01	   5.9558824e-01	
   4.8984375e-01	   7.6875000e-01	   5.9375000e-01	
   4.8607537e-01	   7.6672794e-01	   5.9191176e-01	
   4.8230699e-01	   7.6470588e-01	   5.9007353e-01	
   4.7853860e-01	   7.6268382e-01	   5.8823529e-01	
   4.7477022e-01	   7.6066176e-01	   5.8639706e-01	
   4.7100184e-01	   7.5863971e-01	   5.8455882e-01	
   4.6723346e-01	   7.5661765e-01	   5.8272059e-01	
   4.6346507e-01	   7.5459559e-01	   5.8088235e-01	
   4.5969669e-01	   7.5257353e-01	   5.7904412e-01	
   4.5592831e-01	   7.5055147e-01	   5.7720588e-01	
   4.5215993e-01	   7.4852941e-01	   5.7536765e-01	
   4.4839154e-01	   7.4650735e-01	   5.7352941e-01	
   4.4462316e-01	   7.4448529e-01	   5.7169118e-01	
   4.4085478e-01	   7.4246324e-01	   5.6985294e-01	
   4.3708640e-01	   7.4044118e-01	   5.6801471e-01	
   4.3331801e-01	   7.3841912e-01	   5.6617647e-01	
   4.2954963e-01	   7.3639706e-01	   5.6433824e-01	
   4.2578125e-01	   7.3437500e-01	   5.6250000e-01	
   4.2284007e-01	   7.3198529e-01	   5.6139706e-01	
   4.1989890e-01	   7.2959559e-01	   5.6029412e-01	
   4.1695772e-01	   7.2720588e-01	   5.5919118e-01	
   4.1401654e-01	   7.2481618e-01	   5.5808824e-01	
   4.1107537e-01	   7.2242647e-01	   5.5698529e-01	
   4.0813419e-01	   7.2003676e-01	   5.5588235e-01	
   4.0519301e-01	   7.1764706e-01	   5.5477941e-01	
   4.0225184e-01	   7.1525735e-01	   5.5367647e-01	
   3.9931066e-01	   7.1286765e-01	   5.5257353e-01	
   3.9636949e-01	   7.1047794e-01	   5.5147059e-01	
   3.9342831e-01	   7.0808824e-01	   5.5036765e-01	
   3.9048713e-01	   7.0569853e-01	   5.4926471e-01	
   3.8754596e-01	   7.0330882e-01	   5.4816176e-01	
   3.8460478e-01	   7.0091912e-01	   5.4705882e-01	
   3.8166360e-01	   6.9852941e-01	   5.4595588e-01	
   3.7872243e-01	   6.9613971e-01	   5.4485294e-01	
   3.7578125e-01	   6.9375000e-01	   5.4375000e-01	
   3.7284007e-01	   6.9136029e-01	   5.4264706e-01	
   3.6989890e-01	   6.8897059e-01	   5.4154412e-01	
   3.6695772e-01	   6.8658088e-01	   5.4044118e-01	
   3.6401654e-01	   6.8419118e-01	   5.3933824e-01	
   3.6107537e-01	   6.8180147e-01	   5.3823529e-01	
   3.5813419e-01	   6.7941176e-01	   5.3713235e-01	
   3.5519301e-01	   6.7702206e-01	   5.3602941e-01	
   3.5225184e-01	   6.7463235e-01	   5.3492647e-01	
   3.4931066e-01	   6.7224265e-01	   5.3382353e-01	
   3.4636949e-01	   6.6985294e-01	   5.3272059e-01	
   3.4342831e-01	   6.6746324e-01	   5.3161765e-01	
   3.4048713e-01	   6.6507353e-01	   5.3051471e-01	
   3.3754596e-01	   6.6268382e-01	   5.2941176e-01	
   3.3460478e-01	   6.6029412e-01	   5.2830882e-01	
   3.3166360e-01	   6.5790441e-01	   5.2720588e-01	
   3.2872243e-01	   6.5551471e-01	   5.2610294e-01	
   3.2578125e-01	   6.5312500e-01	   5.2500000e-01	
   3.2284007e-01	   6.5073529e-01	   5.2389706e-01	
   3.1989890e-01	   6.4834559e-01	   5.2279412e-01	
   3.1695772e-01	   6.4595588e-01	   5.2169118e-01	
   3.1401654e-01	   6.4356618e-01	   5.2058824e-01	
   3.1107537e-01	   6.4117647e-01	   5.1948529e-01	
   3.0813419e-01	   6.3878676e-01	   5.1838235e-01	
   3.0519301e-01	   6.3639706e-01	   5.1727941e-01	
   3.0225184e-01	   6.3400735e-01	   5.1617647e-01	
   2.9972426e-01	   6.3157169e-01	   5.1516544e-01	
   2.9761029e-01	   6.2909007e-01	   5.1424632e-01	
   2.9549632e-01	   6.2660846e-01	   5.1332721e-01	
   2.9338235e-01	   6.2412684e-01	   5.1240809e-01	
   2.9126838e-01	   6.2164522e-01	   5.1148897e-01	
   2.8915441e-01	   6.1916360e-01	   5.1056985e-01	
   2.8704044e-01	   6.1668199e-01	   5.0965074e-01	
   2.8492647e-01	   6.1420037e-01	   5.0873162e-01	
   2.8281250e-01	   6.1171875e-01	   5.0781250e-01	
   2.8069853e-01	   6.0923713e-01	   5.0689338e-01	
   2.7858456e-01	   6.0675551e-01	   5.0597426e-01	
   2.7647059e-01	   6.0427390e-01	   5.0505515e-01	
   2.7435662e-01	   6.0179228e-01	   5.0413603e-01	
   2.7224265e-01	   5.9931066e-01	   5.0321691e-01	
   2.7012868e-01	   5.9682904e-01	   5.0229779e-01	
   2.6801471e-01	   5.9434743e-01	   5.0137868e-01	
   2.6590074e-01	   5.9186581e-01	   5.0045956e-01	
   2.6378676e-01	   5.8938419e-01	   4.9954044e-01	
   2.6167279e-01	   5.8690257e-01	   4.9862132e-01	
   2.5955882e-01	   5.8442096e-01	   4.9770221e-01	
   2.5744485e-01	   5.8193934e-01	   4.9678309e-01	
   2.5533088e-01	   5.7945772e-01	   4.9586397e-01	
   2.5321691e-01	   5.7697610e-01	   4.9494485e-01	
   2.5110294e-01	   5.7449449e-01	   4.9402574e-01	
   2.4898897e-01	   5.7201287e-01	   4.9310662e-01	
   2.4687500e-01	   5.6953125e-01	   4.9218750e-01	
   2.4476103e-01	   5.6704963e-01	   4.9126838e-01	
   2.4264706e-01	   5.6456801e-01	   4.9034926e-01	
   2.4053309e-01	   5.6208640e-01	   4.8943015e-01	
   2.3841912e-01	   5.5960478e-01	   4.8851103e-01	
   2.3630515e-01	   5.5712316e-01	   4.8759191e-01	
   2.3419118e-01	   5.5464154e-01	   4.8667279e-01	
   2.3207721e-01	   5.5215993e-01	   4.8575368e-01	
   2.2996324e-01	   5.4967831e-01	   4.8483456e-01	
   2.2784926e-01	   5.4719669e-01	   4.8391544e-01	
   2.2573529e-01	   5.4471507e-01	   4.8299632e-01	
   2.2362132e-01	   5.4223346e-01	   4.8207721e-01	
   2.2150735e-01	   5.3975184e-01	   4.8115809e-01	
   2.1939338e-01	   5.3727022e-01	   4.8023897e-01	
   2.1727941e-01	   5.3478860e-01	   4.7931985e-01	
   2.1516544e-01	   5.3230699e-01	   4.7840074e-01	
   2.1305147e-01	   5.2982537e-01	   4.7748162e-01	
   2.1093750e-01	   5.2734375e-01	   4.7656250e-01	
   2.0946691e-01	   5.2477022e-01	   4.7545956e-01	
   2.0799632e-01	   5.2219669e-01	   4.7435662e-01	
   2.0652574e-01	   5.1962316e-01	   4.7325368e-01	
   2.0505515e-01	   5.1704963e-01	   4.7215074e-01	
   2.0358456e-01	   5.1447610e-01	   4.7104779e-01	
   2.0211397e-01	   5.1190257e-01	   4.6994485e-01	
   2.0064338e-01	   5.0932904e-01	   4.6884191e-01	
   1.9917279e-01	   5.0675551e-01	   4.6773897e-01	
   1.9770221e-01	   5.0418199e-01	   4.6663603e-01	
   1.9623162e-01	   5.0160846e-01	   4.6553309e-01	
   1.9476103e-01	   4.9903493e-01	   4.6443015e-01	
   1.9329044e-01	   4.9646140e-01	   4.6332721e-01	
   1.9181985e-01	   4.9388787e-01	   4.6222426e-01	
   1.9034926e-01	   4.9131434e-01	   4.6112132e-01	
   1.8887868e-01	   4.8874081e-01	   4.6001838e-01	
   1.8740809e-01	   4.8616728e-01	   4.5891544e-01	
   1.8593750e-01	   4.8359375e-01	   4.5781250e-01	
   1.8446691e-01	   4.8102022e-01	   4.5670956e-01	
   1.8299632e-01	   4.7844669e-01	   4.5560662e-01	
   1.8152574e-01	   4.7587316e-01	   4.5450368e-01	
   1.8005515e-01	   4.7329963e-01	   4.5340074e-01	
   1.7858456e-01	   4.7072610e-01	   4.5229779e-01	
   1.7711397e-01	   4.6815257e-01	   4.5119485e-01	
   1.7564338e-01	   4.6557904e-01	   4.5009191e-01	
   1.7417279e-01	   4.6300551e-01	   4.4898897e-01	
   1.7270221e-01	   4.6043199e-01	   4.4788603e-01	
   1.7123162e-01	   4.5785846e-01	   4.4678309e-01	
   1.6976103e-01	   4.5528493e-01	   4.4568015e-01	
   1.6829044e-01	   4.5271140e-01	   4.4457721e-01	
   1.6681985e-01	   4.5013787e-01	   4.4347426e-01	
   1.6534926e-01	   4.4756434e-01	   4.4237132e-01	
   1.6387868e-01	   4.4499081e-01	   4.4126838e-01	
   1.6240809e-01	   4.4241728e-01	   4.4016544e-01	
   1.6093750e-01	   4.3984375e-01	   4.3906250e-01	
   1.5946691e-01	   4.3727022e-01	   4.3795956e-01	
   1.5799632e-01	   4.3469669e-01	   4.3685662e-01	
   1.5652574e-01	   4.3212316e-01	   4.3575368e-01	
   1.5505515e-01	   4.2954963e-01	   4.3465074e-01	
   1.5358456e-01	   4.2697610e-01	   4.3354779e-01	
   1.5211397e-01	   4.2440257e-01	   4.3244485e-01	
   1.5064338e-01	   4.2182904e-01	   4.3134191e-01	
   1.4917279e-01	   4.1925551e-01	   4.3023897e-01	
   1.4802390e-01	   4.1668199e-01	   4.2904412e-01	
   1.4719669e-01	   4.1410846e-01	   4.2775735e-01	
   1.4636949e-01	   4.1153493e-01	   4.2647059e-01	
   1.4554228e-01	   4.0896140e-01	   4.2518382e-01	
   1.4471507e-01	   4.0638787e-01	   4.2389706e-01	
